X	Y
0	49.814
1	50.712
2	51.525
3	50.237
4	51.237
5	51.051
6	50.746
7	50.712
8	50.119
9	50.966
10	50.102
11	51.288
12	52.492
13	50.458
14	51.949
15	52.119
16	53.017
17	51.288
18	53.712
19	53.831
20	53.864
21	54.203
22	54.322
23	54.966
24	54.373
25	56.373
26	56.441
27	57.746
28	57.119
29	58.932
30	59.644
31	59.949
32	60.864
33	62.712
34	65.136
35	67.356
36	71.051
37	73.085
38	77.034
39	82.102
40	90.136
41	104.017
42	121.068
43	141.390
44	162.559
45	182.847
46	198.220
47	210.797
48	220.864
49	227.000
50	230.254
51	229.000
52	222.288
53	205.593
54	177.322
55	137.017
56	89.085
57	57.322
58	52.678
59	53.610
60	55.492
61	59.068
62	63.695
63	70.203
64	80.712
65	95.254
66	111.763
67	127.576
68	142.898
69	155.847
70	165.729
71	172.407
72	176.288
73	174.797
74	164.695
75	146.085
76	116.966
77	78.627
78	50.220
79	39.949
80	37.492
81	39.102
82	39.508
83	39.254
84	39.271
85	39.542
86	40.017
87	39.644
88	40.322
89	38.610
90	40.051
91	39.475
92	39.797
93	39.780
94	40.763
95	41.458
96	40.814
97	39.525
98	39.203
99	39.678
100	39.780
101	42.763
102	44.475
103	49.373
104	56.729
105	63.661
106	71.305
107	76.288
108	77.085
109	75.797
110	70.119
111	60.983
112	50.881
113	42.797
114	37.322
115	34.898
116	33.288
117	35.068
118	35.034
119	32.220
120	33.966
121	34.068
122	34.288
123	33.949
124	34.051
125	33.068
126	32.237
127	33.254
128	32.627
129	33.356
130	35.847
131	37.695
132	40.220
133	44.525
134	49.322
135	53.068
136	56.932
137	56.203
138	53.153
139	47.525
140	42.085
141	34.593
142	31.136
143	31.797
144	31.017
145	30.576
146	30.780
147	31.169
148	29.847
149	30.949
150	30.305
151	29.695
152	31.542
153	30.119
154	29.085
155	28.814
156	29.288
157	30.525
158	30.119
159	29.254
160	30.102
161	28.661
162	29.136
163	29.475
164	28.712
165	28.169
166	28.237
167	28.661
168	29.373
169	29.949
170	28.186
171	27.593
172	29.441
173	28.831
174	29.051
175	27.729
176	28.136
177	28.508
178	27.729
179	28.661
180	28.186
181	26.542
182	26.237
183	27.983
184	27.119
185	27.407
186	28.254
187	26.780
188	26.271
189	27.271
190	27.593
191	27.153
192	27.475
193	26.153
194	25.542
195	26.034
196	24.797
197	27.034
198	25.610
199	25.051
200	26.966
