X	Y
0	44.258
1	43.613
2	43.548
3	44.581
4	44.710
5	44.871
6	44.903
7	45.226
8	42.645
9	44.129
10	44.323
11	42.194
12	43.806
13	43.419
14	44.871
15	44.032
16	45.290
17	44.677
18	43.194
19	46.194
20	46.290
21	45.806
22	46.032
23	49.161
24	49.226
25	49.065
26	49.129
27	50.452
28	51.129
29	50.774
30	53.032
31	51.871
32	54.226
33	56.387
34	58.968
35	60.323
36	63.774
37	70.129
38	74.968
39	87.194
40	98.000
41	112.581
42	131.806
43	148.484
44	167.065
45	181.903
46	197.065
47	207.000
48	215.968
49	220.258
50	224.000
51	221.839
52	215.387
53	201.710
54	181.710
55	156.452
56	126.290
57	98.742
58	73.258
59	57.290
60	49.968
61	48.968
62	54.581
63	60.710
64	69.839
65	80.968
66	92.581
67	105.871
68	120.355
69	134.387
70	145.484
71	155.323
72	161.903
73	166.000
74	167.032
75	163.000
76	154.742
77	139.645
78	118.839
79	96.484
80	75.129
81	58.419
82	43.548
83	35.548
84	34.129
85	33.871
86	32.677
87	33.419
88	34.000
89	33.290
90	33.387
91	33.903
92	33.452
93	32.645
94	34.968
95	34.839
96	33.613
97	33.484
98	33.226
99	32.452
100	33.387
101	32.258
102	34.871
103	33.452
104	33.065
105	31.097
106	32.194
107	31.806
108	32.065
109	31.839
110	31.194
111	31.226
112	30.839
113	31.290
114	30.581
115	30.677
116	30.871
117	29.839
118	28.806
119	28.903
120	28.968
121	29.161
122	29.677
123	28.613
124	27.355
125	29.032
126	27.903
127	27.581
128	28.032
129	27.548
130	29.613
131	27.129
132	28.065
133	28.419
134	27.129
135	27.226
136	28.032
137	28.871
138	27.484
139	28.613
140	26.581
141	27.710
142	26.452
143	27.161
144	28.516
145	25.871
146	25.581
147	26.065
148	26.645
149	27.226
150	26.581
151	25.806
152	26.258
153	25.484
154	26.548
155	24.935
156	25.452
157	25.935
158	25.710
159	26.258
160	24.484
161	26.129
162	25.548
163	24.355
164	25.581
165	24.774
166	24.677
167	23.290
168	25.581
169	24.032
170	23.484
171	24.258
172	23.935
173	23.129
174	22.903
175	24.871
176	23.839
177	25.548
178	23.290
179	23.871
180	23.871
181	24.000
182	23.871
183	23.387
184	23.065
185	23.258
186	25.226
187	22.645
188	25.871
189	23.419
190	25.484
191	25.065
192	24.774
193	22.065
194	23.677
195	24.161
196	22.387
197	22.226
198	23.839
199	24.097
200	24.452
