X	Y
0	50.525
1	49.831
2	51.305
3	50.017
4	50.644
5	50.458
6	50.576
7	50.508
8	50.322
9	49.610
10	50.322
11	50.085
12	49.932
13	50.627
14	50.695
15	51.169
16	52.136
17	52.593
18	52.153
19	53.136
20	52.661
21	53.712
22	52.475
23	53.508
24	54.186
25	55.542
26	55.678
27	54.542
28	56.644
29	56.288
30	58.153
31	58.102
32	60.644
33	61.254
34	62.644
35	65.729
36	68.119
37	71.492
38	77.542
39	82.458
40	91.271
41	103.271
42	119.322
43	138.237
44	158.441
45	177.220
46	195.847
47	209.864
48	221.746
49	230.068
50	234.559
51	236.763
52	233.559
53	223.966
54	204.847
55	177.407
56	140.407
57	100.746
58	69.949
59	55.898
60	52.695
61	55.661
62	59.068
63	64.237
64	71.610
65	81.017
66	94.746
67	108.729
68	124.305
69	140.051
70	154.864
71	166.186
72	174.898
73	181.034
74	183.068
75	179.593
76	167.542
77	149.119
78	120.864
79	90.220
80	61.475
81	45.305
82	39.695
83	38.153
84	39.729
85	39.407
86	39.169
87	39.542
88	40.169
89	39.661
90	38.932
91	39.475
92	40.831
93	40.780
94	40.339
95	41.102
96	41.136
97	40.763
98	40.576
99	40.237
100	39.356
101	39.627
102	40.898
103	42.136
104	45.525
105	48.831
106	53.695
107	56.695
108	59.864
109	58.729
110	58.169
111	55.542
112	49.983
113	44.847
114	39.898
115	37.424
116	35.525
117	35.051
118	35.390
119	34.627
120	34.475
121	33.610
122	34.136
123	35.068
124	33.797
125	35.763
126	34.186
127	33.847
128	31.949
129	34.814
130	33.475
131	34.847
132	35.576
133	37.847
134	39.644
135	42.322
136	43.949
137	46.017
138	46.220
139	42.814
140	39.847
141	36.881
142	33.458
143	32.305
144	31.831
145	29.559
146	30.492
147	31.169
148	30.220
149	30.102
150	30.000
151	30.932
152	30.983
153	30.492
154	30.186
155	29.475
156	30.305
157	29.576
158	30.339
159	30.017
160	29.203
161	29.627
162	30.441
163	28.966
164	28.814
165	29.356
166	28.847
167	28.695
168	29.542
169	28.492
170	28.305
171	28.136
172	28.356
173	29.644
174	28.593
175	27.525
176	28.339
177	27.898
178	27.797
179	27.864
180	27.339
181	27.746
182	27.627
183	28.017
184	27.051
185	27.136
186	27.966
187	28.068
188	27.525
189	27.220
190	27.983
191	27.203
192	27.339
193	27.661
194	27.373
195	27.373
196	24.949
197	27.288
198	26.661
199	26.458
200	26.763
