X	Y
0	106.439
1	108.228
2	108.895
3	107.719
4	107.772
5	108.772
6	107.982
7	105.965
8	105.439
9	107.246
10	106.281
11	105.912
12	107.263
13	104.842
14	107.246
15	107.579
16	106.702
17	103.123
18	106.193
19	107.439
20	106.526
21	106.333
22	105.632
23	106.877
24	106.526
25	107.474
26	107.561
27	106.158
28	107.825
29	106.614
30	106.333
31	107.000
32	108.965
33	110.070
34	109.596
35	112.456
36	109.456
37	111.526
38	113.263
39	111.684
40	113.158
41	114.018
42	111.912
43	114.912
44	115.351
45	119.140
46	124.018
47	130.211
48	142.035
49	158.561
50	179.825
51	197.456
52	212.930
53	224.544
54	232.333
55	236.509
56	238.105
57	233.404
58	220.105
59	188.895
60	142.035
61	116.351
62	109.614
63	109.404
64	107.316
65	106.982
66	110.860
67	114.263
68	122.947
69	135.439
70	147.719
71	159.035
72	175.246
73	185.333
74	193.123
75	198.246
76	195.947
77	188.246
78	167.474
79	128.737
80	101.368
81	91.772
82	93.474
83	93.596
84	93.930
85	93.070
86	93.702
87	90.316
88	94.333
89	93.123
90	94.333
91	92.789
92	93.649
93	91.000
94	93.123
95	94.246
96	93.684
97	93.912
98	94.614
99	93.158
100	93.982
101	91.228
102	91.421
103	90.386
104	93.018
105	96.825
106	96.509
107	100.895
108	103.193
109	105.105
110	104.439
111	101.193
112	100.351
113	95.807
114	94.456
115	91.509
116	90.930
117	88.719
118	89.246
119	89.158
120	89.632
121	88.281
122	88.439
123	89.035
124	89.175
125	89.561
126	86.719
127	86.947
128	87.000
129	87.895
130	87.544
131	87.632
132	90.596
133	89.404
134	93.825
135	94.509
136	93.421
137	96.070
138	90.807
139	92.421
140	90.632
141	87.544
142	86.719
143	86.842
144	85.930
145	85.175
146	87.281
147	84.526
148	84.877
149	85.561
150	86.579
151	86.158
152	85.298
153	85.070
154	83.105
155	84.807
156	85.439
157	85.474
158	84.018
159	86.070
160	85.456
161	87.211
162	84.333
163	86.228
164	81.632
165	83.649
166	87.351
167	84.491
168	85.702
169	87.649
170	85.368
171	84.105
172	85.737
173	88.088
174	85.877
175	84.667
176	82.930
177	86.667
178	84.281
179	84.579
180	85.544
181	86.509
182	84.860
183	86.246
184	82.982
185	86.667
186	83.175
187	87.088
188	84.456
189	85.842
190	83.175
191	82.491
192	83.649
193	85.018
194	83.807
195	81.579
196	83.298
197	84.737
198	83.368
199	84.053
200	82.667
