X	Y
0	0.423585
1	0.425851
2	0.427681
3	0.426180
4	0.427147
5	0.427299
6	0.424593
7	0.421079
8	0.420777
9	0.422427
10	0.419824
11	0.420228
12	0.420220
13	0.424438
14	0.425187
15	0.423842
16	0.421385
17	0.424256
18	0.425774
19	0.428324
20	0.428578
21	0.427573
22	0.427326
23	0.429984
24	0.432125
25	0.432895
26	0.435762
27	0.440845
28	0.438959
29	0.442014
30	0.445621
31	0.448362
32	0.455755
33	0.466315
34	0.474014
35	0.482671
36	0.496193
37	0.516281
38	0.539266
39	0.566902
40	0.598081
41	0.637802
42	0.680776
43	0.725413
44	0.764861
45	0.795719
46	0.819519
47	0.831016
48	0.831186
49	0.826370
50	0.804618
51	0.762255
52	0.685497
53	0.561023
54	0.465687
55	0.430475
56	0.433579
57	0.438901
58	0.449643
59	0.458013
60	0.471225
61	0.493438
62	0.518487
63	0.552825
64	0.587692
65	0.621279
66	0.652889
67	0.675787
68	0.691497
69	0.698570
70	0.692813
71	0.677265
72	0.633382
73	0.556658
74	0.463852
75	0.410356
76	0.399469
77	0.392211
78	0.391488
79	0.390451
80	0.390945
81	0.390256
82	0.389573
83	0.388667
84	0.389959
85	0.392016
86	0.389747
87	0.387777
88	0.391349
89	0.391664
90	0.387853
91	0.392499
92	0.390387
93	0.387138
94	0.389201
95	0.386028
96	0.385735
97	0.388718
98	0.385075
99	0.391051
100	0.393419
101	0.396071
102	0.398663
103	0.395351
104	0.396162
105	0.396333
106	0.393929
107	0.386630
108	0.376969
109	0.378719
110	0.377372
111	0.377050
112	0.372338
113	0.372729
114	0.374819
115	0.372491
116	0.372241
117	0.369713
118	0.370568
119	0.368038
120	0.370782
121	0.366222
122	0.367741
123	0.368431
124	0.368845
125	0.370680
126	0.373926
127	0.376256
128	0.374097
129	0.375353
130	0.377030
131	0.376573
132	0.375828
133	0.373370
134	0.370159
135	0.368506
136	0.367854
137	0.365982
138	0.360562
139	0.365804
140	0.363591
141	0.360486
142	0.355705
143	0.360024
144	0.359426
145	0.356875
146	0.363125
147	0.359881
148	0.357627
149	0.355513
150	0.358898
151	0.352789
152	0.359784
153	0.357398
154	0.356814
155	0.353243
156	0.357265
157	0.356646
158	0.356038
159	0.354459
160	0.357077
161	0.358158
162	0.354219
163	0.354466
164	0.354636
165	0.351646
166	0.355504
167	0.351402
168	0.354301
169	0.355733
170	0.358498
171	0.354955
172	0.348950
173	0.359236
174	0.351887
175	0.351981
176	0.355746
177	0.355905
178	0.353792
179	0.353429
180	0.351383
181	0.350712
182	0.356406
183	0.355050
184	0.350022
185	0.349590
186	0.349333
187	0.353544
188	0.348219
189	0.347476
190	0.351288
191	0.345943
192	0.351626
193	0.348294
194	0.351734
195	0.346663
196	0.351721
197	0.346861
198	0.347567
199	0.347703
