X	Y
0	0.428180
1	0.423824
2	0.422265
3	0.425438
4	0.421936
5	0.426913
6	0.421603
7	0.430635
8	0.426348
9	0.422464
10	0.420377
11	0.421910
12	0.420792
13	0.424416
14	0.423741
15	0.423575
16	0.424189
17	0.424324
18	0.429530
19	0.428696
20	0.425303
21	0.425937
22	0.427094
23	0.427118
24	0.426466
25	0.431791
26	0.435100
27	0.432542
28	0.437601
29	0.439584
30	0.441360
31	0.445308
32	0.453572
33	0.460514
34	0.470769
35	0.482754
36	0.493856
37	0.511978
38	0.529129
39	0.549965
40	0.571891
41	0.604034
42	0.648795
43	0.689347
44	0.726286
45	0.761907
46	0.792619
47	0.813883
48	0.824928
49	0.832732
50	0.825397
51	0.807466
52	0.773193
53	0.705892
54	0.592840
55	0.478303
56	0.439240
57	0.436269
58	0.442160
59	0.450353
60	0.462906
61	0.473167
62	0.489509
63	0.509085
64	0.539195
65	0.573630
66	0.607281
67	0.639289
68	0.661764
69	0.682506
70	0.691579
71	0.690874
72	0.684570
73	0.656768
74	0.607827
75	0.523670
76	0.443953
77	0.399265
78	0.390813
79	0.391353
80	0.390952
81	0.384618
82	0.392390
83	0.386500
84	0.385113
85	0.388991
86	0.390875
87	0.391283
88	0.389175
89	0.392413
90	0.392074
91	0.390006
92	0.387030
93	0.388403
94	0.393508
95	0.391448
96	0.389633
97	0.389801
98	0.386662
99	0.388221
100	0.383930
101	0.387564
102	0.385251
103	0.391150
104	0.391134
105	0.390150
106	0.390894
107	0.386509
108	0.380111
109	0.377684
110	0.375916
111	0.371060
112	0.373513
113	0.376965
114	0.376484
115	0.371948
116	0.374502
117	0.375213
118	0.373064
119	0.369204
120	0.367168
121	0.370139
122	0.365869
123	0.369899
124	0.370376
125	0.370790
126	0.369404
127	0.362275
128	0.370675
129	0.375275
130	0.371170
131	0.371123
132	0.370306
133	0.367984
134	0.367893
135	0.368244
136	0.365004
137	0.361287
138	0.359185
139	0.365586
140	0.359032
141	0.362983
142	0.363488
143	0.360901
144	0.358081
145	0.355597
146	0.360262
147	0.352693
148	0.357089
149	0.356874
150	0.358384
151	0.355508
152	0.355524
153	0.353979
154	0.354108
155	0.357223
156	0.351561
157	0.353791
158	0.352724
159	0.353932
160	0.360074
161	0.355157
162	0.355888
163	0.355098
164	0.356560
165	0.356508
166	0.354080
167	0.356741
168	0.354619
169	0.355747
170	0.356916
171	0.354063
172	0.352754
173	0.357520
174	0.354274
175	0.353558
176	0.350253
177	0.353745
178	0.358685
179	0.353737
180	0.353587
181	0.353057
182	0.351670
183	0.352197
184	0.354944
185	0.350370
186	0.351550
187	0.354791
188	0.352498
189	0.350741
190	0.355316
191	0.353699
192	0.350770
193	0.352702
194	0.346060
195	0.351030
196	0.355019
197	0.347631
198	0.345930
199	0.347719
