X	Y
0	101.190
1	101.948
2	98.776
3	101.569
4	101.603
5	99.517
6	101.138
7	98.897
8	100.224
9	100.466
10	99.690
11	100.845
12	101.155
13	98.948
14	97.983
15	99.914
16	99.621
17	101.017
18	100.000
19	101.103
20	101.517
21	99.948
22	99.345
23	100.724
24	101.224
25	102.931
26	101.569
27	101.241
28	100.741
29	104.293
30	103.017
31	103.241
32	102.966
33	104.897
34	105.362
35	104.845
36	108.414
37	106.241
38	106.621
39	109.155
40	108.414
41	110.655
42	110.586
43	110.845
44	114.586
45	117.707
46	125.310
47	132.776
48	144.828
49	159.207
50	174.793
51	191.569
52	205.724
53	215.983
54	223.966
55	229.862
56	231.603
57	228.690
58	219.603
59	203.569
60	174.966
61	132.621
62	104.500
63	98.655
64	100.241
65	99.138
66	103.414
67	106.603
68	112.621
69	120.293
70	134.017
71	148.224
72	161.207
73	174.810
74	182.414
75	189.138
76	190.534
77	189.448
78	179.241
79	157.948
80	122.914
81	96.828
82	91.500
83	88.207
84	89.845
85	86.914
86	89.138
87	87.776
88	86.569
89	89.034
90	89.276
91	87.776
92	89.552
93	89.534
94	87.966
95	89.241
96	90.431
97	89.879
98	91.293
99	89.017
100	88.483
101	90.431
102	89.293
103	91.655
104	91.759
105	94.914
106	101.069
107	102.931
108	104.069
109	106.138
110	105.190
111	104.138
112	96.155
113	93.172
114	90.690
115	87.845
116	85.862
117	84.466
118	85.638
119	84.121
120	83.534
121	84.862
122	82.776
123	83.362
124	82.828
125	83.655
126	86.362
127	82.793
128	85.345
129	86.207
130	85.310
131	87.517
132	91.138
133	92.638
134	93.293
135	95.793
136	94.276
137	94.483
138	86.759
139	85.638
140	83.466
141	82.052
142	81.000
143	81.069
144	80.810
145	81.172
146	80.966
147	81.603
148	80.431
149	81.638
150	80.517
151	78.828
152	79.500
153	80.069
154	81.448
155	80.879
156	80.603
157	80.466
158	78.241
159	81.069
160	81.397
161	80.293
162	79.448
163	78.776
164	80.655
165	79.224
166	80.052
167	77.828
168	80.362
169	79.448
170	78.052
171	77.897
172	80.466
173	78.948
174	78.138
175	80.328
176	80.276
177	78.362
178	77.466
179	77.155
180	77.069
181	79.052
182	79.500
183	81.414
184	77.638
185	78.086
186	78.655
187	77.966
188	76.069
189	78.207
190	78.259
191	78.069
192	77.621
193	78.155
194	76.914
195	77.586
196	78.138
197	78.224
198	76.121
199	78.466
200	76.862
