X	Y
0	38.492
1	38.373
2	38.763
3	38.915
4	38.814
5	38.322
6	38.831
7	38.746
8	40.203
9	39.458
10	39.220
11	39.305
12	39.085
13	39.797
14	39.102
15	38.949
16	39.119
17	38.915
18	39.271
19	38.847
20	41.746
21	40.017
22	39.288
23	41.525
24	39.746
25	41.102
26	40.593
27	40.068
28	42.119
29	40.966
30	41.797
31	43.203
32	41.712
33	43.136
34	42.136
35	43.220
36	44.169
37	46.068
38	46.661
39	45.729
40	47.847
41	48.237
42	50.814
43	52.746
44	55.237
45	58.949
46	63.339
47	73.780
48	89.610
49	111.051
50	135.729
51	160.169
52	181.712
53	199.288
54	210.271
55	218.678
56	220.949
57	219.966
58	210.424
59	191.136
60	162.593
61	129.763
62	104.271
63	85.983
64	71.390
65	60.932
66	57.237
67	54.814
68	53.085
69	52.000
70	57.492
71	63.254
72	74.661
73	89.898
74	104.729
75	119.847
76	135.034
77	146.424
78	155.339
79	160.373
80	161.068
81	152.576
82	127.831
83	94.237
84	58.051
85	39.339
86	35.559
87	34.729
88	32.966
89	33.915
90	33.441
91	33.203
92	32.915
93	32.322
94	32.559
95	32.898
96	31.085
97	30.271
98	30.983
99	30.966
100	29.814
101	31.644
102	31.373
103	31.000
104	30.254
105	31.576
106	31.729
107	30.492
108	32.339
109	32.220
110	32.254
111	33.441
112	35.627
113	40.339
114	42.746
115	48.136
116	52.780
117	53.508
118	54.220
119	52.525
120	48.373
121	43.068
122	38.746
123	33.119
124	29.305
125	27.644
126	25.051
127	26.593
128	26.831
129	22.814
130	25.610
131	24.339
132	23.034
133	24.305
134	24.441
135	24.542
136	25.390
137	25.034
138	23.864
139	24.237
140	26.000
141	27.576
142	28.186
143	29.220
144	30.220
145	32.034
146	34.220
147	36.407
148	36.576
149	36.932
150	34.983
151	30.407
152	26.678
153	25.000
154	24.847
155	23.847
156	24.949
157	23.119
158	24.525
159	23.525
160	23.153
161	24.271
162	22.847
163	22.797
164	23.881
165	21.271
166	20.424
167	20.746
168	22.339
169	20.627
170	23.085
171	21.237
172	22.915
173	21.051
174	23.119
175	21.644
176	21.915
177	21.797
178	22.051
179	20.949
180	20.492
181	21.678
182	20.407
183	23.254
184	20.746
185	22.085
186	21.983
187	22.729
188	22.034
189	23.525
190	23.390
191	25.678
192	24.831
193	24.085
194	22.746
195	20.559
196	20.695
197	20.864
198	20.424
199	19.627
200	20.356
