X	Y
0	49.0583
1	48.7605
2	48.9098
3	48.4542
4	48.7727
5	48.7275
6	48.5563
7	48.8538
8	48.7262
9	49.2817
10	49.1563
11	48.9350
12	48.7615
13	48.9300
14	48.5253
15	49.4506
16	48.8780
17	49.0992
18	49.5929
19	49.0761
20	48.9878
21	49.3682
22	49.1625
23	48.9414
24	49.0183
25	49.3165
26	49.2700
27	48.9143
28	49.4804
29	49.4905
30	50.3170
31	50.1020
32	50.0876
33	49.8216
34	50.7499
35	50.8544
36	50.6934
37	51.2033
38	51.6596
39	52.3100
40	52.4417
41	53.7527
42	55.3415
43	56.7124
44	59.5257
45	62.6405
46	66.4475
47	69.2561
48	72.6382
49	74.4405
50	75.9315
51	75.5665
52	73.9921
53	71.0644
54	67.8133
55	63.2239
56	57.7847
57	53.9786
58	50.9678
59	49.7546
60	48.8339
61	49.2011
62	49.4557
63	49.4736
64	49.7920
65	50.6615
66	50.9064
67	52.1219
68	54.0803
69	55.8295
70	57.9409
71	60.1290
72	62.2454
73	63.2960
74	64.3089
75	64.0963
76	63.4150
77	61.8165
78	58.6666
79	55.5778
80	51.6713
81	49.7659
82	48.4408
83	48.3357
84	48.1520
85	48.2955
86	47.9316
87	47.7240
88	47.8072
89	48.2180
90	47.7865
91	47.4128
92	47.8942
93	48.0929
94	48.1727
95	48.1743
96	48.0679
97	47.9100
98	48.4516
99	48.4839
100	48.4741
101	48.5025
102	48.3243
103	48.7465
104	49.4757
105	50.1547
106	50.5744
107	51.9890
108	53.2540
109	55.1909
110	56.5450
111	59.1509
112	61.8303
113	64.2691
114	66.0127
115	66.9060
116	67.3779
117	66.5131
118	65.8587
119	64.3765
120	61.4697
121	58.2180
122	54.7995
123	51.8196
124	49.3202
125	48.1279
126	47.1897
127	46.7054
128	46.3029
129	46.3670
130	46.2987
131	46.4232
132	46.3620
133	46.5415
134	46.7225
135	47.0614
136	47.3164
137	47.7484
138	48.1377
139	48.8923
140	49.9006
141	51.3378
142	52.2459
143	54.0764
144	55.3784
145	56.2846
146	57.5249
147	57.9567
148	58.0237
149	57.3045
150	56.4491
151	54.4052
152	52.7266
153	50.8452
154	48.4294
155	47.1673
156	46.0354
157	45.9315
158	45.4422
159	44.8953
160	45.0803
161	44.8992
162	45.1018
163	44.9592
164	44.9936
165	44.7302
166	44.9937
167	45.2138
168	44.7454
169	44.6824
170	44.7792
171	44.3371
172	44.6578
173	44.7435
174	44.7727
175	45.0537
176	45.1836
177	44.4106
178	44.6520
179	44.8266
180	45.1238
181	44.3370
182	44.2050
183	44.8477
184	44.1374
185	44.6702
186	44.8669
187	44.6346
188	44.4645
189	44.2952
190	44.5649
191	43.6914
192	44.5123
193	43.9865
194	44.4321
195	43.9196
196	44.3912
197	44.3568
198	44.1934
199	44.2525
200	44.2606
