X	Y
0	50.3679
1	50.5934
2	51.1240
3	51.0908
4	51.0262
5	50.9507
6	51.4166
7	51.7197
8	51.9695
9	51.1437
10	51.5105
11	51.1353
12	51.5722
13	51.1461
14	51.6160
15	51.6156
16	51.7738
17	51.4754
18	51.2505
19	51.9789
20	52.3418
21	51.7797
22	52.2451
23	52.6777
24	52.9440
25	52.9586
26	52.4851
27	53.0090
28	53.0456
29	53.1492
30	53.5041
31	53.6947
32	54.1121
33	54.4823
34	54.9830
35	55.1958
36	55.8092
37	56.5336
38	57.5820
39	59.2011
40	61.1437
41	64.6146
42	68.3527
43	72.9734
44	78.4084
45	82.7891
46	87.2383
47	90.5966
48	93.1035
49	95.0097
50	95.6798
51	95.0203
52	92.6776
53	87.9880
54	81.2260
55	72.1834
56	61.7556
57	54.5104
58	52.5543
59	52.7820
60	52.3542
61	53.1919
62	53.1152
63	53.9328
64	55.4734
65	56.6128
66	59.0918
67	62.3833
68	65.9432
69	69.7011
70	73.1340
71	76.0281
72	78.2239
73	79.4410
74	79.8640
75	78.9318
76	75.8820
77	71.5661
78	64.8627
79	56.9066
80	51.6174
81	49.6443
82	49.4439
83	49.4435
84	49.2518
85	48.8828
86	49.2197
87	48.9259
88	48.6247
89	48.8688
90	48.4021
91	48.3640
92	48.6596
93	48.5860
94	48.5171
95	48.7966
96	48.2841
97	48.7656
98	48.8660
99	48.3167
100	48.4838
101	48.3790
102	48.4628
103	48.4214
104	48.1359
105	48.5477
106	48.6377
107	49.4831
108	49.6672
109	50.0133
110	50.7701
111	51.8532
112	51.6153
113	51.4637
114	51.3353
115	50.6254
116	49.4994
117	49.1448
118	48.3480
119	47.7359
120	47.2611
121	47.5247
122	47.2310
123	47.0359
124	47.1537
125	47.2281
126	46.6003
127	47.2090
128	47.0099
129	46.8915
130	46.9556
131	47.3577
132	46.4498
133	46.5750
134	46.9735
135	46.7163
136	47.0437
137	47.0487
138	47.3968
139	47.2935
140	48.0563
141	47.7926
142	48.4732
143	48.5335
144	48.7573
145	47.9617
146	47.5402
147	47.3399
148	46.6571
149	46.6414
150	45.9182
151	46.0175
152	45.9735
153	45.9184
154	45.3883
155	45.8347
156	46.2094
157	45.9533
158	45.9268
159	45.6512
160	45.6475
161	46.1565
162	45.8389
163	45.3863
164	45.9107
165	45.8242
166	45.8852
167	45.5797
168	45.4822
169	45.9801
170	45.6981
171	45.7140
172	45.6198
173	45.5890
174	45.7614
175	45.6981
176	45.4196
177	45.5283
178	45.6005
179	45.3762
180	45.3753
181	45.3033
182	45.8336
183	45.5850
184	46.3320
185	45.7358
186	45.7488
187	45.5183
188	45.3462
189	45.5752
190	45.4999
191	45.1207
192	45.0968
193	45.2428
194	44.8444
195	44.6503
196	45.2334
197	45.3808
198	45.2351
199	45.4393
200	45.1497
