X	Y
0	53.067
1	53.433
2	51.817
3	53.483
4	52.583
5	52.767
6	53.033
7	52.917
8	53.233
9	52.517
10	51.567
11	53.667
12	52.550
13	52.667
14	53.967
15	53.400
16	54.000
17	53.683
18	53.017
19	54.350
20	53.717
21	55.183
22	55.550
23	56.217
24	56.917
25	57.300
26	58.233
27	57.467
28	60.750
29	58.400
30	60.900
31	59.983
32	58.700
33	61.667
34	62.950
35	63.900
36	66.650
37	68.783
38	72.717
39	77.767
40	85.350
41	98.900
42	116.717
43	138.433
44	162.167
45	183.567
46	203.183
47	217.717
48	229.267
49	235.833
50	238.633
51	238.417
52	232.667
53	219.450
54	190.650
55	147.567
56	96.650
57	61.783
58	52.083
59	54.200
60	55.783
61	63.683
62	70.600
63	85.750
64	101.317
65	119.983
66	138.650
67	153.467
68	166.500
69	177.517
70	184.750
71	187.300
72	185.683
73	178.267
74	156.283
75	123.200
76	83.517
77	52.950
78	42.800
79	40.217
80	39.200
81	39.433
82	38.717
83	38.333
84	40.350
85	40.983
86	40.250
87	39.450
88	39.467
89	38.967
90	39.300
91	40.950
92	39.100
93	38.067
94	41.683
95	39.967
96	39.333
97	39.333
98	38.833
99	38.617
100	41.267
101	44.117
102	46.567
103	50.217
104	53.600
105	57.133
106	57.317
107	55.850
108	50.517
109	47.133
110	41.217
111	41.033
112	36.067
113	35.817
114	35.567
115	35.683
116	34.733
117	35.533
118	36.250
119	34.867
120	34.817
121	34.383
122	35.000
123	35.617
124	34.100
125	34.400
126	33.833
127	34.983
128	33.550
129	35.683
130	36.933
131	38.817
132	41.733
133	43.333
134	44.017
135	43.917
136	41.233
137	38.433
138	35.417
139	32.733
140	30.200
141	30.267
142	31.983
143	32.867
144	31.283
145	32.417
146	30.333
147	30.950
148	30.833
149	31.433
150	31.217
151	30.900
152	30.650
153	31.500
154	30.517
155	30.833
156	30.600
157	29.983
158	30.600
159	29.467
160	29.867
161	28.867
162	29.383
163	28.867
164	28.983
165	26.983
166	29.150
167	29.383
168	28.483
169	27.617
170	27.983
171	27.450
172	29.333
173	28.167
174	29.017
175	28.500
176	27.617
177	26.400
178	26.433
179	27.850
180	28.867
181	27.817
182	28.150
183	29.700
184	27.500
185	27.267
186	25.700
187	27.667
188	26.800
189	25.850
190	25.967
191	27.017
192	26.750
193	25.733
194	25.850
195	25.733
196	27.200
197	27.550
198	25.417
199	27.317
200	26.683
