X	Y
0	62.435
1	61.855
2	60.387
3	60.984
4	62.532
5	61.758
6	62.613
7	62.274
8	61.790
9	61.145
10	61.887
11	62.500
12	63.387
13	63.145
14	63.516
15	63.790
16	64.242
17	63.194
18	63.274
19	64.726
20	64.290
21	67.565
22	65.613
23	65.742
24	64.694
25	65.839
26	66.016
27	66.661
28	67.839
29	67.516
30	68.065
31	68.548
32	68.661
33	72.210
34	72.435
35	72.694
36	75.065
37	77.129
38	80.210
39	85.452
40	93.871
41	105.194
42	120.774
43	139.790
44	161.774
45	180.145
46	196.258
47	208.242
48	216.435
49	223.419
50	226.548
51	224.468
52	218.226
53	198.210
54	164.952
55	121.032
56	85.694
57	65.629
58	63.000
59	63.919
60	66.613
61	71.613
62	77.774
63	88.548
64	103.371
65	116.806
66	131.048
67	146.290
68	158.984
69	169.774
70	175.210
71	180.468
72	178.532
73	170.548
74	147.677
75	112.226
76	80.194
77	60.258
78	54.145
79	54.355
80	53.145
81	50.565
82	52.242
83	51.081
84	51.661
85	52.952
86	52.306
87	52.629
88	52.081
89	52.548
90	50.145
91	52.081
92	51.645
93	53.742
94	51.790
95	51.677
96	51.677
97	52.516
98	50.516
99	51.887
100	52.210
101	52.274
102	56.742
103	60.855
104	65.113
105	69.258
106	71.210
107	71.210
108	68.306
109	63.452
110	59.032
111	53.129
112	50.694
113	49.532
114	48.145
115	46.613
116	48.790
117	47.726
118	47.597
119	46.790
120	47.419
121	46.742
122	46.871
123	46.016
124	46.839
125	44.290
126	46.694
127	47.500
128	45.710
129	49.306
130	49.274
131	51.839
132	54.177
133	55.210
134	57.500
135	56.855
136	55.823
137	53.113
138	48.000
139	45.758
140	45.581
141	44.097
142	43.468
143	44.871
144	43.597
145	42.355
146	42.694
147	42.694
148	44.048
149	42.355
150	43.387
151	41.806
152	43.129
153	41.016
154	41.097
155	42.290
156	40.968
157	42.661
158	43.065
159	42.242
160	42.419
161	42.161
162	41.677
163	41.677
164	41.855
165	39.774
166	40.161
167	41.145
168	40.984
169	40.919
170	42.194
171	42.274
172	41.516
173	43.016
174	40.855
175	40.871
176	41.355
177	40.306
178	40.306
179	40.081
180	40.597
181	40.081
182	39.968
183	40.677
184	40.758
185	40.565
186	38.823
187	41.710
188	39.161
189	40.048
190	40.484
191	39.597
192	38.548
193	38.919
194	38.290
195	39.129
196	40.887
197	39.452
198	39.194
199	39.806
200	40.113
