X	Y
0	115.722
1	116.148
2	114.519
3	114.889
4	114.296
5	113.611
6	113.630
7	114.222
8	112.926
9	112.944
10	113.148
11	113.093
12	111.130
13	112.204
14	111.574
15	111.704
16	111.556
17	111.222
18	111.463
19	111.556
20	111.611
21	110.148
22	110.778
23	111.222
24	110.278
25	110.722
26	110.167
27	110.074
28	111.019
29	111.426
30	110.944
31	111.407
32	110.407
33	110.778
34	111.352
35	111.648
36	111.296
37	111.833
38	112.704
39	112.889
40	112.963
41	113.333
42	114.167
43	114.019
44	114.444
45	115.389
46	115.352
47	117.056
48	118.630
49	120.056
50	121.148
51	125.519
52	131.981
53	143.815
54	157.407
55	172.926
56	189.685
57	203.463
58	215.074
59	222.667
60	226.389
61	226.000
62	219.852
63	204.481
64	173.370
65	133.204
66	112.685
67	108.704
68	109.463
69	109.037
70	110.815
71	113.463
72	117.463
73	126.130
74	134.963
75	145.833
76	156.278
77	166.444
78	173.704
79	179.574
80	181.981
81	181.759
82	175.741
83	162.222
84	136.722
85	111.241
86	102.074
87	99.241
88	99.889
89	98.648
90	99.278
91	99.148
92	98.444
93	98.981
94	98.537
95	98.685
96	97.296
97	98.444
98	97.741
99	98.463
100	97.815
101	97.704
102	97.333
103	97.315
104	96.574
105	97.370
106	97.519
107	97.352
108	97.426
109	96.370
110	97.333
111	96.333
112	94.722
113	95.648
114	95.333
115	96.241
116	96.481
117	94.593
118	95.167
119	94.648
120	95.852
121	95.315
122	95.574
123	95.741
124	94.315
125	95.296
126	94.278
127	95.574
128	95.333
129	93.981
130	94.593
131	94.148
132	95.278
133	94.556
134	93.981
135	93.389
136	94.444
137	94.037
138	93.981
139	92.981
140	93.778
141	94.241
142	93.241
143	94.074
144	93.648
145	92.722
146	92.926
147	93.019
148	92.389
149	93.370
150	92.833
151	92.963
152	92.500
153	92.852
154	92.852
155	92.574
156	92.537
157	92.389
158	92.667
159	92.000
160	92.889
161	93.074
162	92.037
163	91.722
164	91.870
165	91.259
166	92.019
167	91.759
168	91.148
169	91.481
170	90.889
171	91.074
172	91.148
173	92.037
174	91.481
175	90.722
176	91.685
177	91.241
178	90.370
179	90.204
180	90.352
181	90.630
182	89.796
183	91.426
184	90.926
185	89.667
186	90.833
187	89.259
188	91.204
189	90.037
190	89.963
191	90.074
192	90.074
193	89.370
194	89.722
195	88.333
196	89.759
197	90.167
198	90.019
199	89.759
200	88.778
