X	Y
0	133.327
1	125.019
2	119.538
3	118.750
4	118.250
5	118.462
6	118.538
7	117.731
8	116.788
9	117.423
10	117.404
11	116.865
12	116.077
13	115.904
14	115.769
15	115.135
16	115.269
17	114.385
18	114.596
19	115.712
20	115.000
21	115.173
22	115.135
23	114.212
24	114.808
25	114.404
26	114.154
27	114.365
28	113.846
29	113.462
30	114.385
31	113.942
32	113.827
33	114.135
34	113.846
35	114.885
36	115.231
37	115.269
38	115.500
39	115.058
40	115.385
41	115.154
42	116.731
43	116.615
44	117.019
45	118.135
46	117.308
47	118.654
48	119.154
49	120.692
50	122.538
51	127.250
52	134.250
53	146.346
54	161.731
55	180.000
56	195.769
57	209.712
58	217.808
59	221.981
60	221.577
61	214.115
62	199.865
63	177.635
64	144.192
65	114.846
66	108.692
67	109.173
68	109.923
69	110.923
70	113.673
71	118.808
72	128.019
73	139.154
74	150.904
75	162.904
76	173.038
77	179.731
78	182.365
79	180.962
80	172.788
81	157.865
82	135.577
83	111.077
84	102.058
85	101.019
86	100.712
87	100.673
88	98.923
89	99.154
90	100.173
91	99.154
92	99.904
93	100.154
94	98.577
95	98.846
96	99.365
97	99.019
98	99.750
99	99.096
100	98.635
101	98.731
102	98.788
103	98.885
104	99.096
105	100.058
106	103.000
107	105.769
108	107.712
109	108.981
110	109.808
111	108.558
112	105.038
113	101.596
114	99.462
115	96.615
116	96.038
117	96.519
118	96.212
119	95.942
120	95.769
121	95.192
122	96.019
123	95.038
124	94.885
125	95.558
126	94.942
127	95.692
128	95.462
129	95.923
130	96.250
131	98.288
132	100.000
133	99.942
134	101.115
135	100.000
136	97.923
137	95.346
138	94.865
139	93.769
140	93.269
141	92.904
142	92.615
143	92.308
144	92.923
145	92.462
146	92.308
147	92.077
148	92.442
149	92.615
150	92.558
151	92.750
152	91.981
153	91.481
154	91.558
155	90.904
156	91.404
157	90.500
158	91.269
159	90.846
160	90.385
161	90.904
162	90.423
163	89.885
164	88.923
165	89.942
166	89.500
167	90.115
168	89.692
169	90.404
170	89.635
171	88.885
172	88.865
173	89.077
174	89.654
175	89.135
176	89.385
177	88.346
178	88.577
179	87.981
180	88.077
181	88.404
182	87.788
183	88.327
184	86.962
185	87.577
186	87.846
187	87.712
188	87.250
189	86.885
190	86.558
191	86.654
192	87.788
193	87.212
194	88.038
195	87.038
196	86.538
197	87.596
198	86.923
199	86.481
200	86.288
