X	Y
0	68.516
1	68.839
2	69.919
3	71.306
4	69.629
5	68.661
6	70.016
7	68.839
8	67.887
9	69.500
10	68.597
11	68.194
12	70.339
13	70.016
14	68.532
15	70.677
16	71.726
17	71.597
18	73.387
19	73.419
20	73.242
21	74.000
22	73.000
23	74.113
24	72.903
25	73.113
26	72.500
27	72.194
28	72.145
29	72.000
30	74.484
31	74.081
32	74.339
33	75.984
34	75.129
35	77.468
36	77.629
37	81.048
38	81.613
39	82.952
40	87.581
41	89.500
42	91.613
43	94.161
44	98.419
45	105.065
46	115.565
47	129.629
48	144.726
49	160.548
50	177.016
51	192.226
52	204.371
53	214.645
54	220.371
55	224.774
56	226.097
57	223.984
58	219.935
59	210.210
60	193.500
61	163.468
62	115.694
63	78.371
64	71.645
65	71.097
66	74.516
67	75.984
68	76.726
69	78.774
70	81.710
71	87.855
72	96.339
73	109.677
74	122.565
75	133.113
76	140.952
77	149.532
78	157.048
79	163.532
80	167.065
81	168.903
82	167.855
83	162.645
84	153.371
85	133.065
86	100.903
87	71.597
88	64.903
89	64.339
90	62.839
91	63.597
92	63.790
93	64.726
94	65.661
95	66.161
96	63.710
97	63.387
98	64.371
99	64.758
100	64.145
101	64.710
102	63.000
103	66.613
104	64.532
105	63.484
106	64.226
107	64.194
108	64.065
109	63.597
110	63.758
111	64.258
112	64.242
113	65.403
114	64.161
115	63.258
116	65.081
117	65.984
118	63.774
119	65.194
120	65.984
121	65.000
122	65.177
123	63.823
124	63.452
125	62.145
126	61.339
127	60.839
128	60.113
129	61.726
130	60.726
131	62.855
132	61.081
133	61.403
134	61.065
135	61.435
136	60.597
137	59.306
138	59.742
139	59.387
140	60.500
141	62.258
142	60.290
143	59.452
144	58.387
145	59.452
146	60.016
147	59.629
148	59.935
149	60.306
150	61.000
151	61.935
152	62.048
153	64.355
154	61.919
155	59.935
156	59.355
157	59.016
158	58.226
159	58.145
160	58.839
161	59.129
162	56.855
163	57.113
164	57.823
165	58.790
166	59.419
167	59.790
168	58.903
169	61.323
170	60.484
171	59.032
172	56.742
173	55.516
174	56.839
175	56.903
176	55.710
177	56.032
178	57.661
179	56.516
180	57.226
181	55.484
182	57.242
183	57.839
184	58.419
185	57.677
186	57.903
187	57.000
188	57.161
189	57.048
190	56.968
191	56.726
192	54.629
193	55.177
194	55.016
195	57.661
196	58.694
197	59.145
198	59.516
199	57.919
200	57.306
