X	Y
0	65.967
1	65.883
2	65.100
3	65.033
4	65.383
5	64.450
6	64.467
7	64.750
8	64.117
9	65.550
10	64.717
11	64.933
12	65.867
13	66.650
14	65.867
15	65.850
16	66.417
17	64.617
18	65.433
19	64.333
20	63.317
21	64.567
22	64.000
23	64.083
24	64.650
25	64.550
26	65.150
27	65.133
28	65.300
29	65.700
30	65.533
31	65.283
32	65.633
33	67.433
34	68.650
35	67.883
36	67.700
37	67.700
38	67.700
39	69.517
40	70.317
41	73.267
42	73.883
43	76.283
44	79.967
45	85.550
46	95.067
47	109.150
48	129.017
49	150.100
50	168.933
51	184.867
52	195.317
53	200.767
54	202.033
55	195.117
56	177.100
57	139.117
58	91.400
59	66.883
60	64.917
61	66.000
62	67.783
63	69.683
64	71.417
65	75.833
66	82.267
67	93.450
68	109.050
69	125.783
70	139.150
71	149.517
72	158.083
73	159.567
74	154.000
75	135.817
76	99.467
77	66.500
78	60.417
79	60.833
80	60.383
81	59.133
82	59.850
83	59.167
84	59.933
85	60.417
86	60.050
87	59.500
88	61.167
89	61.883
90	63.467
91	63.033
92	64.283
93	64.750
94	67.950
95	69.800
96	71.483
97	75.617
98	81.483
99	91.200
100	103.183
101	117.400
102	132.817
103	146.450
104	158.250
105	166.583
106	172.133
107	172.567
108	168.250
109	156.450
110	134.617
111	104.217
112	75.400
113	61.933
114	57.883
115	56.417
116	56.000
117	56.233
118	56.217
119	57.783
120	57.583
121	60.667
122	60.917
123	64.883
124	68.383
125	74.517
126	81.333
127	90.683
128	101.433
129	110.767
130	120.517
131	128.133
132	131.317
133	130.367
134	125.367
135	111.417
136	92.283
137	72.633
138	58.733
139	52.033
140	51.600
141	50.850
142	50.533
143	51.700
144	51.033
145	51.350
146	51.967
147	52.783
148	50.650
149	50.667
150	52.117
151	51.017
152	50.017
153	50.667
154	50.650
155	50.600
156	50.633
157	49.117
158	50.150
159	48.917
160	49.600
161	49.733
162	48.633
163	49.617
164	49.233
165	49.533
166	49.983
167	49.133
168	49.967
169	49.083
170	49.233
171	48.717
172	49.167
173	49.100
174	48.900
175	48.333
176	48.717
177	48.567
178	49.017
179	48.450
180	48.717
181	47.450
182	48.183
183	48.183
184	47.333
185	47.117
186	46.700
187	47.983
188	48.183
189	47.300
190	47.083
191	46.783
192	46.983
193	46.783
194	46.833
195	48.733
196	46.850
197	46.383
198	47.133
199	47.467
200	46.667
