X	Y
0	76.867
1	73.400
2	73.700
3	75.333
4	74.100
5	74.350
6	74.167
7	75.517
8	73.367
9	74.067
10	75.633
11	74.317
12	73.800
13	74.533
14	73.150
15	75.500
16	74.417
17	74.500
18	74.950
19	74.683
20	76.183
21	76.000
22	75.717
23	75.083
24	74.900
25	75.100
26	74.667
27	75.450
28	76.000
29	74.767
30	75.917
31	75.933
32	77.900
33	77.550
34	78.017
35	78.600
36	79.500
37	79.550
38	80.300
39	79.817
40	80.417
41	80.250
42	79.983
43	81.900
44	83.400
45	86.183
46	89.650
47	95.733
48	104.533
49	116.583
50	133.583
51	153.317
52	175.117
53	194.050
54	209.600
55	221.783
56	230.083
57	232.467
58	231.317
59	220.500
60	198.517
61	166.800
62	126.683
63	91.533
64	78.200
65	78.150
66	81.967
67	88.250
68	97.050
69	108.533
70	122.750
71	139.767
72	156.033
73	169.783
74	179.650
75	187.250
76	188.417
77	180.650
78	162.217
79	135.300
80	102.400
81	74.900
82	66.133
83	64.983
84	66.083
85	65.583
86	65.033
87	64.917
88	65.267
89	66.900
90	65.417
91	65.733
92	66.533
93	65.283
94	66.217
95	65.900
96	65.400
97	65.217
98	64.550
99	64.933
100	65.567
101	67.950
102	70.333
103	74.633
104	83.000
105	90.050
106	93.733
107	97.867
108	96.117
109	91.183
110	84.033
111	75.817
112	67.950
113	63.133
114	60.067
115	60.317
116	61.517
117	60.650
118	61.317
119	61.317
120	61.550
121	60.933
122	60.317
123	61.800
124	60.033
125	60.517
126	61.967
127	62.550
128	65.883
129	70.517
130	74.617
131	78.850
132	80.900
133	79.333
134	74.733
135	67.950
136	63.550
137	59.900
138	57.933
139	57.833
140	57.350
141	58.233
142	57.617
143	58.183
144	58.800
145	57.850
146	57.500
147	57.850
148	58.400
149	58.200
150	57.133
151	57.183
152	57.217
153	56.583
154	57.917
155	57.717
156	56.933
157	56.650
158	56.533
159	56.667
160	56.600
161	56.233
162	57.183
163	55.433
164	55.450
165	57.433
166	56.567
167	56.800
168	56.750
169	55.417
170	54.950
171	55.350
172	55.367
173	55.950
174	54.617
175	56.267
176	55.483
177	56.617
178	55.633
179	54.767
180	55.900
181	54.900
182	55.050
183	53.983
184	54.883
185	53.850
186	54.183
187	54.967
188	54.400
189	55.150
190	54.683
191	54.433
192	54.167
193	54.333
194	53.850
195	54.450
196	55.050
197	53.400
198	53.533
199	53.933
200	54.017
