X	Y
0	75.661
1	75.500
2	75.839
3	75.645
4	75.274
5	74.919
6	74.677
7	75.097
8	75.016
9	74.645
10	76.258
11	74.871
12	75.500
13	75.694
14	76.516
15	75.823
16	76.661
17	78.194
18	76.790
19	76.387
20	75.081
21	75.984
22	75.371
23	76.613
24	76.177
25	76.742
26	76.048
27	76.790
28	77.661
29	77.016
30	78.145
31	77.839
32	78.548
33	78.355
34	79.323
35	79.629
36	79.903
37	79.629
38	80.500
39	80.081
40	80.355
41	79.758
42	80.919
43	82.258
44	82.355
45	83.161
46	85.097
47	88.355
48	92.177
49	96.452
50	102.984
51	113.371
52	125.806
53	142.355
54	161.048
55	177.839
56	193.919
57	206.129
58	215.242
59	221.113
60	224.113
61	223.823
62	219.177
63	209.790
64	188.306
65	152.677
66	108.774
67	79.452
68	70.694
69	70.065
70	71.984
71	72.613
72	75.290
73	77.081
74	81.210
75	88.194
76	97.823
77	108.984
78	122.435
79	134.935
80	147.726
81	157.758
82	165.758
83	171.903
84	174.790
85	175.065
86	168.806
87	155.194
88	129.629
89	96.597
90	74.468
91	65.371
92	63.274
93	63.516
94	64.065
95	63.887
96	64.177
97	63.742
98	64.387
99	63.903
100	64.565
101	64.774
102	64.468
103	64.226
104	64.290
105	64.048
106	64.371
107	64.887
108	63.597
109	64.097
110	63.806
111	64.065
112	63.629
113	63.081
114	63.806
115	63.758
116	63.984
117	64.984
118	65.387
119	67.500
120	69.339
121	71.274
122	73.597
123	76.597
124	78.500
125	79.903
126	79.210
127	76.742
128	73.145
129	68.758
130	64.661
131	61.952
132	60.968
133	59.677
134	59.435
135	57.129
136	58.306
137	57.355
138	56.855
139	56.242
140	56.952
141	56.887
142	57.242
143	56.468
144	56.500
145	56.339
146	56.710
147	56.129
148	56.710
149	57.000
150	58.274
151	60.790
152	60.919
153	62.968
154	66.129
155	66.532
156	66.919
157	66.032
158	64.145
159	61.113
160	58.677
161	57.000
162	55.032
163	54.500
164	54.145
165	54.968
166	55.048
167	54.306
168	54.710
169	54.629
170	54.129
171	54.774
172	54.629
173	55.500
174	55.694
175	55.694
176	56.161
177	54.516
178	54.306
179	54.484
180	53.935
181	55.113
182	54.645
183	52.919
184	53.710
185	54.000
186	53.516
187	52.919
188	52.887
189	53.194
190	52.887
191	52.984
192	52.177
193	53.129
194	52.339
195	51.435
196	53.823
197	53.194
198	53.032
199	53.597
200	53.355
