X	Y
0	104.767
1	105.983
2	106.817
3	106.450
4	104.900
5	105.800
6	105.167
7	104.850
8	106.150
9	107.033
10	104.900
11	107.250
12	104.850
13	105.383
14	106.017
15	105.450
16	105.800
17	105.633
18	103.917
19	105.317
20	105.117
21	107.033
22	105.467
23	106.050
24	106.150
25	106.217
26	104.517
27	106.233
28	105.767
29	104.950
30	106.167
31	107.300
32	107.350
33	106.617
34	106.650
35	106.050
36	108.750
37	106.600
38	108.500
39	106.983
40	110.283
41	108.533
42	110.867
43	111.517
44	112.600
45	113.300
46	115.967
47	119.783
48	125.333
49	136.900
50	149.267
51	165.000
52	175.600
53	186.000
54	195.383
55	197.933
56	195.767
57	189.100
58	173.217
59	151.600
60	126.467
61	112.117
62	103.767
63	102.450
64	102.850
65	101.667
66	103.700
67	102.417
68	103.700
69	106.133
70	110.400
71	114.033
72	121.633
73	130.500
74	139.450
75	149.167
76	159.133
77	161.767
78	165.617
79	162.100
80	154.233
81	141.250
82	119.683
83	105.167
84	98.267
85	98.733
86	98.250
87	97.517
88	99.983
89	98.083
90	98.283
91	98.867
92	98.550
93	97.233
94	98.767
95	99.783
96	98.067
97	98.250
98	98.900
99	97.833
100	99.050
101	98.383
102	100.783
103	100.933
104	103.400
105	107.400
106	110.217
107	111.917
108	118.500
109	126.433
110	136.167
111	145.617
112	155.000
113	161.400
114	168.350
115	171.750
116	171.200
117	168.683
118	160.950
119	152.233
120	140.133
121	126.050
122	112.900
123	101.883
124	96.567
125	94.417
126	93.367
127	95.033
128	92.700
129	93.950
130	95.817
131	92.117
132	96.350
133	96.917
134	96.833
135	99.350
136	100.633
137	102.867
138	106.800
139	112.200
140	116.050
141	123.200
142	131.700
143	134.617
144	141.933
145	141.133
146	142.217
147	141.550
148	136.017
149	128.700
150	118.000
151	109.400
152	101.500
153	95.967
154	91.950
155	90.950
156	91.000
157	91.300
158	89.700
159	91.350
160	90.450
161	93.517
162	91.583
163	89.950
164	92.850
165	89.250
166	89.583
167	91.583
168	87.700
169	90.233
170	91.100
171	89.333
172	89.450
173	89.700
174	88.483
175	88.583
176	90.650
177	88.483
178	88.050
179	88.500
180	86.400
181	89.750
182	87.183
183	87.717
184	87.767
185	89.167
186	87.933
187	87.450
188	87.267
189	88.267
190	87.150
191	86.750
192	86.883
193	89.017
194	86.267
195	86.100
196	89.517
197	87.117
198	86.217
199	87.967
200	85.600
