X	Y
0	134.981
1	120.370
2	109.852
3	108.463
4	107.611
5	108.204
6	106.611
7	106.667
8	106.426
9	105.963
10	105.315
11	105.593
12	106.167
13	105.259
14	106.648
15	105.426
16	106.315
17	105.630
18	105.611
19	104.870
20	104.889
21	104.759
22	105.130
23	104.296
24	103.352
25	104.926
26	104.370
27	103.963
28	104.148
29	103.000
30	104.185
31	104.481
32	103.481
33	102.722
34	104.315
35	104.019
36	104.241
37	104.574
38	103.778
39	104.426
40	105.741
41	105.000
42	105.500
43	105.704
44	106.444
45	105.889
46	106.778
47	108.815
48	110.685
49	112.093
50	114.907
51	118.981
52	126.574
53	136.500
54	150.426
55	168.167
56	187.796
57	203.889
58	217.130
59	224.130
60	224.944
61	217.556
62	201.481
63	179.037
64	148.407
65	116.833
66	103.167
67	102.204
68	102.500
69	104.204
70	106.296
71	109.389
72	114.296
73	122.667
74	132.907
75	145.111
76	157.481
77	168.667
78	176.148
79	179.389
80	177.574
81	168.259
82	154.074
83	134.759
84	111.222
85	98.185
86	96.037
87	95.370
88	94.759
89	96.481
90	94.111
91	94.759
92	94.944
93	96.074
94	94.907
95	94.907
96	95.111
97	94.389
98	95.611
99	95.759
100	94.722
101	95.222
102	95.370
103	96.093
104	97.204
105	98.907
106	101.148
107	106.148
108	111.833
109	117.685
110	125.370
111	131.019
112	134.019
113	135.241
114	133.074
115	125.537
116	117.704
117	108.333
118	100.833
119	95.574
120	91.093
121	91.204
122	90.556
123	90.611
124	91.389
125	90.130
126	90.944
127	90.259
128	90.463
129	90.833
130	91.593
131	91.056
132	92.463
133	94.463
134	97.093
135	102.444
136	105.148
137	109.315
138	112.833
139	113.556
140	112.685
141	108.407
142	102.593
143	97.963
144	94.241
145	90.185
146	90.167
147	87.519
148	87.870
149	87.741
150	88.019
151	87.444
152	86.981
153	87.130
154	87.481
155	87.204
156	87.759
157	88.722
158	88.259
159	89.556
160	88.963
161	88.111
162	87.500
163	86.259
164	86.759
165	87.278
166	87.130
167	87.222
168	85.444
169	86.019
170	86.074
171	85.741
172	85.519
173	86.130
174	84.019
175	85.407
176	84.481
177	85.481
178	85.296
179	84.537
180	86.037
181	84.870
182	83.593
183	83.722
184	84.593
185	85.019
186	83.870
187	84.833
188	84.130
189	83.463
190	83.907
191	83.778
192	83.722
193	82.593
194	82.926
195	83.722
196	83.574
197	84.111
198	82.963
199	81.093
200	82.537
