X	Y
0	61.492
1	60.492
2	60.738
3	61.525
4	61.541
5	61.344
6	61.705
7	61.689
8	61.066
9	61.098
10	61.754
11	62.393
12	62.984
13	63.672
14	64.902
15	63.820
16	64.328
17	64.115
18	63.934
19	64.066
20	64.557
21	63.262
22	62.902
23	62.689
24	64.115
25	62.705
26	64.295
27	63.934
28	63.197
29	63.721
30	64.131
31	65.098
32	65.689
33	66.459
34	66.705
35	66.951
36	67.410
37	68.131
38	68.607
39	68.738
40	71.426
41	72.000
42	73.934
43	75.738
44	78.574
45	79.738
46	82.951
47	85.393
48	87.689
49	92.639
50	100.623
51	111.770
52	126.197
53	144.934
54	163.475
55	182.541
56	198.066
57	211.246
58	220.115
59	225.492
60	226.639
61	225.197
62	217.033
63	195.492
64	159.082
65	112.934
66	78.525
67	67.443
68	65.787
69	68.754
70	71.115
71	75.656
72	81.918
73	92.770
74	105.508
75	121.951
76	137.131
77	151.557
78	163.148
79	173.525
80	180.541
81	181.754
82	177.852
83	164.016
84	136.934
85	100.803
86	71.295
87	56.557
88	51.016
89	51.508
90	51.557
91	51.295
92	51.082
93	51.115
94	51.705
95	50.820
96	51.689
97	51.098
98	50.492
99	51.016
100	51.016
101	51.967
102	52.541
103	52.426
104	52.115
105	51.033
106	50.443
107	50.492
108	50.918
109	51.541
110	54.393
111	58.131
112	63.082
113	67.279
114	72.361
115	75.754
116	75.918
117	72.754
118	67.689
119	62.492
120	56.377
121	51.082
122	47.246
123	46.361
124	46.639
125	46.131
126	47.049
127	46.934
128	46.426
129	45.869
130	45.852
131	46.590
132	46.607
133	45.213
134	45.934
135	45.148
136	45.918
137	47.295
138	50.426
139	51.377
140	56.197
141	58.738
142	60.328
143	61.689
144	60.246
145	56.967
146	53.033
147	49.344
148	45.787
149	42.787
150	42.639
151	44.115
152	43.410
153	41.885
154	42.787
155	41.590
156	41.934
157	42.311
158	41.295
159	41.377
160	41.279
161	41.656
162	40.590
163	42.344
164	41.820
165	41.492
166	41.082
167	40.279
168	40.180
169	40.475
170	41.262
171	41.131
172	41.295
173	40.820
174	40.098
175	39.689
176	39.508
177	39.934
178	39.639
179	38.738
180	39.426
181	40.623
182	39.590
183	39.377
184	38.869
185	40.262
186	38.820
187	39.525
188	38.475
189	39.393
190	37.738
191	38.541
192	38.689
193	39.344
194	38.049
195	38.279
196	38.590
197	38.016
198	38.984
199	38.344
200	37.902
