X	Y
0	0.406634
1	0.408775
2	0.402632
3	0.405991
4	0.406043
5	0.404399
6	0.399769
7	0.405301
8	0.404432
9	0.405346
10	0.402380
11	0.411012
12	0.406255
13	0.403442
14	0.407446
15	0.409673
16	0.407575
17	0.406023
18	0.411180
19	0.414329
20	0.415230
21	0.416933
22	0.418652
23	0.420142
24	0.423263
25	0.426889
26	0.434017
27	0.444492
28	0.450173
29	0.460743
30	0.478693
31	0.494901
32	0.519318
33	0.552457
34	0.585706
35	0.621569
36	0.655929
37	0.689422
38	0.715311
39	0.734875
40	0.748698
41	0.750206
42	0.737247
43	0.705967
44	0.650235
45	0.569190
46	0.487689
47	0.431535
48	0.401237
49	0.394959
50	0.396832
51	0.395791
52	0.401555
53	0.409263
54	0.416010
55	0.432742
56	0.455366
57	0.477506
58	0.504876
59	0.532822
60	0.557545
61	0.580690
62	0.598602
63	0.606538
64	0.603213
65	0.583054
66	0.545567
67	0.486809
68	0.431052
69	0.387599
70	0.367851
71	0.368039
72	0.366723
73	0.366387
74	0.361885
75	0.364316
76	0.361527
77	0.359663
78	0.360272
79	0.363693
80	0.359443
81	0.362664
82	0.362973
83	0.361400
84	0.363119
85	0.364194
86	0.367476
87	0.360842
88	0.361901
89	0.362491
90	0.360104
91	0.362720
92	0.361705
93	0.361998
94	0.365637
95	0.369748
96	0.378836
97	0.382626
98	0.389699
99	0.395560
100	0.400219
101	0.398286
102	0.393501
103	0.387521
104	0.379508
105	0.368633
106	0.366315
107	0.358974
108	0.355532
109	0.356237
110	0.351660
111	0.355888
112	0.352780
113	0.351209
114	0.352967
115	0.351745
116	0.355333
117	0.350802
118	0.352492
119	0.348803
120	0.350743
121	0.350932
122	0.351013
123	0.352938
124	0.356394
125	0.359151
126	0.357904
127	0.360060
128	0.365673
129	0.369406
130	0.363607
131	0.368801
132	0.362591
133	0.357702
134	0.348791
135	0.346288
136	0.348232
137	0.346597
138	0.350020
139	0.344685
140	0.345208
141	0.343380
142	0.344819
143	0.341872
144	0.340103
145	0.345515
146	0.343657
147	0.343470
148	0.343014
149	0.343038
150	0.343804
151	0.342106
152	0.341491
153	0.339937
154	0.342282
155	0.340304
156	0.343861
157	0.341993
158	0.340009
159	0.343596
160	0.341039
161	0.343476
162	0.341885
163	0.342807
164	0.345413
165	0.343947
166	0.345607
167	0.343867
168	0.343579
169	0.346961
170	0.345620
171	0.346752
172	0.343909
173	0.342973
174	0.345288
175	0.343309
176	0.345996
177	0.340484
178	0.341469
179	0.345425
180	0.342233
181	0.342256
182	0.343469
183	0.342680
184	0.342198
185	0.346074
186	0.347315
187	0.347016
188	0.343563
189	0.346925
190	0.344263
191	0.341147
192	0.345625
193	0.343035
194	0.343057
195	0.343134
196	0.347742
197	0.341936
198	0.341538
199	0.343605
