X	Y
0	76.059
1	76.926
2	76.500
3	76.309
4	75.838
5	76.750
6	76.118
7	77.397
8	77.103
9	77.412
10	76.897
11	76.382
12	76.838
13	78.088
14	77.324
15	78.250
16	77.485
17	78.074
18	78.029
19	77.882
20	77.176
21	77.765
22	78.118
23	78.088
24	78.309
25	77.809
26	78.029
27	77.250
28	78.544
29	78.750
30	78.294
31	79.456
32	79.294
33	79.824
34	79.794
35	80.279
36	80.588
37	81.235
38	80.882
39	80.632
40	82.103
41	81.779
42	84.250
43	85.412
44	88.088
45	90.029
46	92.235
47	96.485
48	99.574
49	105.809
50	115.529
51	127.809
52	142.353
53	158.382
54	173.132
55	187.779
56	200.824
57	211.471
58	219.471
59	225.603
60	228.206
61	227.721
62	221.941
63	203.985
64	172.059
65	128.632
66	94.441
67	81.721
68	80.324
69	79.750
70	81.882
71	85.338
72	87.941
73	92.897
74	99.529
75	106.574
76	117.853
77	128.794
78	141.779
79	153.912
80	166.059
81	175.176
82	182.750
83	185.897
84	182.750
85	171.382
86	147.721
87	115.779
88	87.882
89	73.485
90	69.912
91	70.603
92	70.603
93	70.176
94	71.368
95	70.706
96	71.265
97	72.279
98	71.500
99	70.500
100	71.324
101	71.029
102	71.191
103	72.368
104	72.632
105	71.691
106	70.912
107	72.441
108	71.721
109	72.706
110	72.162
111	73.015
112	73.000
113	74.574
114	76.618
115	78.500
116	81.162
117	85.691
118	88.824
119	91.735
120	92.618
121	93.441
122	93.088
123	89.397
124	85.574
125	81.338
126	77.735
127	75.353
128	72.735
129	71.147
130	70.721
131	71.353
132	71.309
133	71.485
134	70.750
135	70.809
136	72.000
137	70.544
138	70.412
139	71.147
140	71.191
141	69.515
142	71.382
143	71.765
144	72.441
145	71.544
146	75.059
147	76.397
148	78.603
149	80.618
150	81.691
151	82.926
152	81.824
153	79.000
154	77.559
155	74.456
156	71.647
157	69.838
158	70.191
159	69.632
160	69.059
161	68.324
162	68.618
163	69.412
164	68.912
165	68.426
166	68.559
167	68.588
168	68.515
169	68.441
170	69.426
171	68.897
172	69.382
173	69.471
174	69.029
175	69.559
176	67.632
177	69.456
178	68.588
179	68.176
180	68.632
181	68.000
182	68.809
183	68.132
184	68.632
185	68.662
186	68.162
187	68.529
188	68.588
189	68.618
190	68.250
191	67.059
192	67.647
193	67.721
194	68.132
195	67.897
196	67.471
197	67.426
198	67.485
199	68.353
200	67.912
