X	Y
0	61.180
1	61.869
2	60.721
3	62.934
4	60.607
5	62.230
6	60.836
7	61.689
8	61.311
9	62.754
10	63.607
11	63.574
12	63.557
13	62.984
14	61.295
15	61.082
16	62.656
17	63.115
18	62.557
19	63.525
20	63.426
21	63.066
22	65.820
23	65.213
24	62.754
25	65.426
26	64.705
27	64.082
28	64.066
29	63.738
30	65.426
31	63.459
32	65.984
33	65.033
34	66.934
35	66.672
36	66.393
37	66.656
38	67.344
39	70.803
40	71.869
41	72.475
42	73.787
43	76.459
44	79.180
45	76.148
46	78.902
47	79.344
48	81.311
49	86.754
50	90.869
51	103.066
52	117.984
53	135.770
54	153.672
55	171.770
56	186.738
57	200.607
58	209.443
59	216.361
60	221.230
61	221.311
62	216.574
63	207.016
64	188.902
65	160.082
66	123.131
67	85.164
68	67.213
69	64.164
70	63.525
71	61.393
72	63.689
73	64.295
74	66.459
75	69.426
76	76.279
77	85.016
78	99.033
79	109.246
80	121.607
81	133.820
82	145.639
83	153.148
84	159.361
85	162.934
86	162.180
87	158.525
88	149.066
89	129.000
90	99.525
91	74.426
92	59.000
93	52.689
94	51.328
95	51.902
96	51.459
97	49.033
98	51.508
99	50.656
100	51.475
101	49.623
102	49.541
103	48.689
104	51.180
105	49.934
106	51.066
107	48.230
108	50.410
109	50.852
110	51.656
111	49.328
112	50.049
113	47.820
114	51.311
115	49.246
116	50.049
117	50.131
118	51.525
119	53.197
120	56.656
121	61.475
122	66.967
123	69.984
124	74.475
125	79.902
126	78.787
127	77.459
128	72.361
129	62.934
130	59.508
131	53.984
132	48.508
133	44.803
134	45.492
135	45.082
136	44.180
137	44.508
138	41.902
139	44.475
140	45.475
141	44.738
142	43.623
143	46.852
144	45.885
145	42.574
146	46.410
147	46.475
148	46.738
149	46.869
150	45.377
151	49.361
152	51.279
153	51.328
154	51.393
155	56.869
156	59.557
157	59.508
158	60.967
159	59.721
160	54.016
161	48.672
162	44.230
163	42.639
164	40.426
165	41.508
166	41.131
167	41.902
168	41.016
169	41.410
170	39.934
171	41.541
172	39.672
173	40.525
174	40.377
175	40.066
176	39.754
177	41.311
178	39.590
179	40.525
180	40.246
181	42.295
182	37.984
183	39.787
184	39.508
185	40.164
186	41.098
187	39.393
188	38.885
189	39.033
190	37.934
191	40.525
192	38.016
193	38.492
194	39.377
195	40.607
196	39.574
197	36.410
198	39.311
199	38.803
200	37.754
