X	Y
0	119.707
1	120.621
2	120.897
3	119.948
4	122.966
5	120.948
6	120.431
7	121.121
8	121.345
9	120.690
10	119.828
11	120.621
12	118.638
13	120.828
14	119.810
15	121.914
16	123.034
17	121.672
18	121.069
19	119.931
20	119.810
21	121.276
22	119.931
23	121.621
24	120.190
25	121.328
26	121.983
27	121.259
28	121.966
29	123.379
30	122.052
31	124.241
32	121.741
33	123.862
34	123.948
35	124.879
36	125.793
37	124.655
38	124.586
39	124.000
40	126.983
41	129.431
42	130.586
43	136.155
44	137.466
45	137.914
46	142.672
47	149.690
48	166.293
49	182.983
50	200.345
51	215.655
52	225.276
53	234.017
54	237.224
55	239.310
56	236.931
57	232.793
58	218.776
59	178.241
60	135.793
61	124.362
62	125.621
63	125.655
64	128.603
65	130.552
66	133.586
67	145.241
68	154.845
69	167.897
70	180.879
71	190.293
72	200.534
73	205.017
74	208.879
75	210.103
76	205.086
77	184.879
78	147.103
79	120.310
80	113.948
81	112.241
82	115.293
83	115.190
84	115.845
85	113.897
86	112.241
87	112.966
88	113.845
89	115.914
90	113.086
91	113.000
92	114.879
93	116.655
94	115.552
95	115.862
96	116.655
97	116.362
98	113.776
99	113.034
100	115.448
101	116.086
102	116.000
103	121.431
104	123.052
105	127.707
106	130.259
107	127.759
108	125.069
109	121.655
110	115.534
111	115.362
112	112.517
113	111.724
114	113.086
115	114.172
116	113.621
117	113.672
118	111.948
119	113.224
120	110.724
121	109.897
122	108.655
123	109.414
124	110.448
125	110.603
126	112.052
127	112.897
128	115.052
129	118.052
130	117.879
131	119.655
132	118.897
133	116.379
134	115.655
135	110.793
136	111.241
137	110.190
138	111.672
139	110.362
140	108.983
141	110.948
142	111.069
143	109.466
144	107.879
145	110.000
146	108.517
147	109.121
148	108.293
149	109.190
150	109.672
151	108.000
152	108.793
153	110.034
154	109.224
155	109.069
156	108.034
157	109.362
158	109.483
159	110.293
160	108.517
161	107.914
162	108.672
163	107.103
164	108.293
165	108.017
166	109.362
167	109.086
168	109.241
169	108.276
170	110.793
171	111.793
172	109.328
173	108.966
174	107.172
175	107.931
176	108.793
177	108.586
178	108.569
179	107.707
180	108.414
181	108.845
182	108.345
183	106.759
184	108.310
185	106.966
186	107.552
187	107.276
188	105.534
189	107.500
190	107.914
191	108.138
192	106.172
193	107.259
194	106.017
195	108.431
196	108.552
197	108.621
198	106.741
199	107.431
200	105.621
