X	Y
0	115.864
1	115.390
2	116.068
3	114.186
4	114.000
5	115.797
6	115.661
7	113.695
8	116.644
9	113.932
10	113.305
11	113.017
12	113.102
13	115.186
14	115.017
15	115.203
16	115.288
17	115.661
18	115.831
19	115.864
20	114.254
21	113.186
22	116.119
23	115.458
24	114.797
25	117.169
26	115.339
27	118.102
28	116.593
29	117.576
30	118.644
31	119.492
32	117.475
33	119.000
34	116.780
35	118.390
36	118.407
37	119.610
38	120.136
39	121.508
40	122.169
41	123.559
42	125.458
43	124.508
44	130.051
45	132.661
46	134.610
47	142.305
48	151.525
49	165.136
50	182.847
51	197.593
52	211.847
53	220.424
54	227.237
55	229.356
56	228.881
57	226.712
58	213.661
59	189.390
60	150.746
61	125.525
62	116.983
63	116.610
64	115.763
65	118.763
66	119.610
67	124.780
68	129.695
69	140.153
70	149.746
71	163.695
72	176.441
73	185.169
74	192.237
75	196.034
76	197.797
77	193.949
78	182.492
79	158.237
80	134.593
81	116.475
82	109.237
83	107.390
84	108.305
85	110.644
86	108.661
87	108.203
88	108.797
89	109.525
90	109.661
91	111.661
92	108.508
93	110.932
94	108.576
95	109.814
96	110.220
97	109.424
98	110.254
99	110.390
100	110.949
101	109.051
102	109.695
103	110.949
104	111.678
105	114.051
106	118.508
107	122.458
108	127.254
109	127.712
110	126.797
111	123.203
112	119.644
113	113.932
114	111.322
115	108.797
116	108.153
117	107.492
118	107.780
119	106.847
120	108.203
121	106.949
122	106.542
123	106.831
124	106.949
125	106.576
126	106.712
127	106.203
128	108.068
129	105.288
130	105.763
131	107.508
132	110.000
133	114.203
134	115.508
135	116.508
136	116.559
137	113.119
138	112.339
139	107.797
140	105.237
141	104.153
142	105.017
143	104.695
144	104.746
145	105.508
146	105.271
147	104.390
148	105.153
149	104.390
150	104.203
151	104.712
152	104.915
153	106.254
154	104.034
155	104.136
156	103.102
157	106.644
158	106.847
159	104.780
160	105.983
161	104.356
162	104.559
163	104.932
164	102.288
165	102.085
166	103.593
167	106.271
168	104.542
169	101.763
170	102.237
171	102.881
172	104.847
173	103.220
174	105.983
175	102.746
176	104.847
177	105.847
178	104.153
179	106.441
180	102.678
181	104.390
182	105.034
183	104.932
184	105.780
185	104.373
186	104.492
187	105.695
188	103.475
189	104.508
190	104.424
191	103.932
192	107.288
193	108.831
194	105.356
195	107.780
196	107.525
197	105.644
198	106.356
199	106.797
200	105.661
