X	Y
0	0.489605
1	0.491162
2	0.491992
3	0.495584
4	0.493019
5	0.494096
6	0.491172
7	0.493026
8	0.492555
9	0.494465
10	0.495464
11	0.492212
12	0.491639
13	0.492948
14	0.495838
15	0.494203
16	0.495995
17	0.498251
18	0.498308
19	0.496670
20	0.496913
21	0.502041
22	0.504973
23	0.505768
24	0.505380
25	0.505356
26	0.506210
27	0.510491
28	0.511234
29	0.510685
30	0.517868
31	0.517363
32	0.520653
33	0.524856
34	0.527557
35	0.536438
36	0.549333
37	0.562221
38	0.588030
39	0.618683
40	0.658669
41	0.705302
42	0.753741
43	0.795323
44	0.832363
45	0.859848
46	0.879132
47	0.888773
48	0.885096
49	0.869664
50	0.834148
51	0.761360
52	0.654522
53	0.553533
54	0.503701
55	0.498855
56	0.494484
57	0.499857
58	0.503207
59	0.513320
60	0.523542
61	0.537968
62	0.560438
63	0.588509
64	0.622623
65	0.653585
66	0.682182
67	0.706780
68	0.728564
69	0.738585
70	0.738259
71	0.729028
72	0.690964
73	0.633583
74	0.556907
75	0.504490
76	0.482245
77	0.479804
78	0.478924
79	0.477303
80	0.479775
81	0.480443
82	0.478693
83	0.478675
84	0.481123
85	0.478026
86	0.479065
87	0.480276
88	0.480857
89	0.478124
90	0.480415
91	0.479794
92	0.479630
93	0.480701
94	0.481200
95	0.479263
96	0.475782
97	0.476788
98	0.480923
99	0.480508
100	0.481925
101	0.489733
102	0.491517
103	0.499282
104	0.506296
105	0.516496
106	0.525822
107	0.523060
108	0.520529
109	0.513292
110	0.501490
111	0.491617
112	0.484784
113	0.477781
114	0.474589
115	0.474149
116	0.470459
117	0.472192
118	0.473303
119	0.472993
120	0.472414
121	0.472265
122	0.472176
123	0.473679
124	0.474823
125	0.475306
126	0.472977
127	0.476757
128	0.473600
129	0.476739
130	0.477380
131	0.481902
132	0.486761
133	0.490592
134	0.494885
135	0.501417
136	0.500949
137	0.498526
138	0.492577
139	0.486494
140	0.482550
141	0.475029
142	0.476044
143	0.473374
144	0.471535
145	0.472757
146	0.472471
147	0.469543
148	0.472120
149	0.466837
150	0.467340
151	0.472704
152	0.474645
153	0.470628
154	0.470342
155	0.471979
156	0.470404
157	0.471489
158	0.468445
159	0.468923
160	0.471138
161	0.469142
162	0.471345
163	0.469387
164	0.471620
165	0.469499
166	0.470735
167	0.470065
168	0.469130
169	0.470950
170	0.471507
171	0.469883
172	0.470107
173	0.467906
174	0.470338
175	0.469208
176	0.466507
177	0.466906
178	0.470997
179	0.468156
180	0.472803
181	0.468739
182	0.464686
183	0.467556
184	0.469330
185	0.466192
186	0.468194
187	0.470564
188	0.470223
189	0.467325
190	0.467367
191	0.466110
192	0.467397
193	0.468353
194	0.464805
195	0.466816
196	0.467502
197	0.467295
198	0.467194
199	0.468070
