X	Y
0	85.066
1	85.885
2	85.148
3	85.689
4	85.230
5	85.918
6	85.738
7	84.803
8	84.459
9	85.016
10	85.885
11	84.656
12	85.164
13	85.393
14	84.869
15	84.885
16	84.459
17	84.672
18	83.803
19	84.557
20	83.951
21	84.279
22	84.525
23	84.803
24	84.344
25	85.262
26	85.164
27	86.033
28	86.803
29	86.885
30	86.607
31	87.525
32	88.492
33	89.180
34	89.738
35	89.328
36	90.180
37	90.180
38	90.721
39	90.213
40	90.984
41	91.787
42	94.131
43	94.328
44	95.492
45	96.951
46	98.492
47	100.754
48	104.639
49	108.049
50	114.820
51	123.131
52	134.410
53	150.754
54	168.279
55	184.689
56	200.754
57	211.770
58	221.066
59	226.508
60	228.852
61	228.475
62	223.246
63	213.016
64	193.852
65	161.852
66	121.656
67	90.410
68	78.836
69	77.820
70	79.557
71	79.590
72	80.689
73	82.836
74	86.672
75	90.311
76	97.049
77	105.180
78	117.115
79	130.492
80	142.787
81	154.033
82	164.098
83	171.902
84	176.492
85	179.967
86	179.197
87	175.295
88	166.049
89	146.623
90	117.475
91	90.967
92	75.279
93	71.361
94	69.672
95	69.492
96	69.918
97	68.131
98	69.951
99	69.164
100	69.459
101	69.033
102	68.623
103	68.311
104	67.623
105	67.836
106	68.246
107	68.164
108	68.361
109	68.918
110	68.115
111	67.918
112	68.541
113	68.033
114	67.918
115	66.885
116	67.361
117	67.902
118	68.000
119	68.459
120	68.836
121	70.590
122	72.066
123	75.443
124	78.361
125	82.803
126	85.426
127	87.689
128	88.115
129	86.475
130	82.623
131	79.262
132	74.443
133	69.721
134	66.656
135	64.230
136	63.311
137	63.443
138	62.852
139	62.607
140	62.443
141	61.672
142	61.689
143	62.393
144	62.459
145	61.066
146	62.115
147	61.590
148	61.787
149	62.541
150	61.754
151	61.525
152	62.213
153	62.803
154	63.689
155	65.607
156	66.426
157	69.721
158	71.803
159	73.557
160	73.213
161	73.033
162	70.262
163	66.918
164	64.164
165	60.705
166	59.164
167	58.656
168	58.164
169	59.361
170	58.426
171	58.672
172	57.377
173	58.180
174	57.262
175	57.934
176	57.770
177	57.885
178	56.262
179	57.115
180	56.787
181	57.311
182	56.475
183	57.738
184	56.967
185	57.361
186	56.672
187	56.066
188	56.361
189	56.082
190	56.180
191	56.541
192	55.885
193	55.770
194	56.246
195	55.672
196	55.393
197	55.508
198	55.574
199	55.885
200	55.295
