X	Y
0	0.179136
1	0.173467
2	0.175530
3	0.175045
4	0.170716
5	0.177280
6	0.174047
7	0.171710
8	0.179597
9	0.175939
10	0.176460
11	0.174318
12	0.176123
13	0.177698
14	0.175169
15	0.176077
16	0.175654
17	0.178460
18	0.175902
19	0.181244
20	0.183507
21	0.185248
22	0.186633
23	0.184850
24	0.189334
25	0.189637
26	0.195194
27	0.191150
28	0.193302
29	0.197261
30	0.203843
31	0.204411
32	0.210808
33	0.217282
34	0.224355
35	0.237591
36	0.249889
37	0.263586
38	0.283255
39	0.311162
40	0.347970
41	0.394652
42	0.439687
43	0.485098
44	0.518186
45	0.546220
46	0.565868
47	0.578537
48	0.579669
49	0.572399
50	0.558624
51	0.529300
52	0.465244
53	0.346330
54	0.225895
55	0.177012
56	0.169356
57	0.170598
58	0.174034
59	0.176291
60	0.182884
61	0.185508
62	0.194998
63	0.205665
64	0.224715
65	0.247385
66	0.275569
67	0.315160
68	0.348372
69	0.381317
70	0.411153
71	0.434851
72	0.448750
73	0.453740
74	0.448604
75	0.426938
76	0.380911
77	0.294613
78	0.203735
79	0.159559
80	0.150782
81	0.148371
82	0.145803
83	0.148275
84	0.146031
85	0.144664
86	0.142920
87	0.144462
88	0.142113
89	0.142857
90	0.141864
91	0.138313
92	0.141866
93	0.141479
94	0.140206
95	0.141350
96	0.140174
97	0.141229
98	0.141918
99	0.140653
100	0.139106
101	0.141407
102	0.137532
103	0.138842
104	0.138176
105	0.144762
106	0.138693
107	0.146576
108	0.146591
109	0.152785
110	0.159006
111	0.163715
112	0.168146
113	0.168882
114	0.168705
115	0.165241
116	0.159881
117	0.152902
118	0.144849
119	0.137209
120	0.135095
121	0.137038
122	0.131795
123	0.131296
124	0.124879
125	0.130677
126	0.129586
127	0.130656
128	0.131872
129	0.126216
130	0.130648
131	0.131836
132	0.130459
133	0.124801
134	0.131601
135	0.130397
136	0.129312
137	0.130836
138	0.132914
139	0.128132
140	0.132993
141	0.132317
142	0.137665
143	0.142001
144	0.142862
145	0.145676
146	0.142146
147	0.142418
148	0.134808
149	0.135755
150	0.132359
151	0.125338
152	0.129148
153	0.126102
154	0.124828
155	0.124777
156	0.126811
157	0.122581
158	0.121159
159	0.123821
160	0.124447
161	0.120056
162	0.121490
163	0.127895
164	0.127155
165	0.124865
166	0.122132
167	0.128276
168	0.122983
169	0.123884
170	0.119643
171	0.123067
172	0.116831
173	0.123778
174	0.117198
175	0.115223
176	0.119353
177	0.120370
178	0.123674
179	0.121833
180	0.117921
181	0.123966
182	0.121452
183	0.121974
184	0.117847
185	0.118604
186	0.121332
187	0.120106
188	0.115442
189	0.114250
190	0.119773
191	0.118965
192	0.114857
193	0.116275
194	0.115774
195	0.114018
196	0.117336
197	0.117015
198	0.115922
199	0.117485
200	0.116186
201	0.114383
