X	Y
0	78.891
1	78.312
2	79.562
3	77.656
4	78.141
5	77.688
6	79.047
7	77.594
8	78.141
9	78.594
10	78.188
11	78.688
12	78.625
13	78.453
14	79.750
15	78.531
16	77.781
17	78.062
18	78.188
19	79.188
20	78.984
21	77.500
22	78.500
23	78.141
24	79.891
25	78.844
26	80.375
27	78.984
28	80.703
29	81.703
30	82.469
31	81.766
32	82.297
33	83.312
34	83.266
35	84.484
36	83.391
37	85.062
38	85.875
39	85.781
40	86.250
41	88.125
42	88.594
43	90.219
44	90.797
45	95.109
46	97.953
47	101.188
48	106.922
49	112.500
50	120.703
51	130.594
52	142.812
53	157.688
54	171.828
55	184.953
56	198.188
57	208.703
58	215.625
59	218.750
60	221.422
61	220.281
62	215.297
63	204.922
64	183.828
65	149.625
66	111.984
67	89.703
68	82.125
69	81.984
70	85.328
71	85.516
72	88.750
73	92.828
74	97.781
75	106.156
76	116.047
77	128.422
78	141.125
79	152.125
80	163.547
81	171.750
82	177.438
83	179.828
84	178.391
85	172.500
86	157.359
87	127.469
88	93.234
89	75.031
90	70.031
91	70.859
92	69.484
93	70.406
94	70.859
95	70.016
96	70.734
97	70.047
98	70.391
99	70.109
100	70.422
101	70.062
102	70.875
103	69.547
104	70.078
105	70.266
106	70.922
107	72.016
108	72.031
109	71.922
110	70.891
111	71.500
112	70.641
113	72.000
114	72.859
115	75.672
116	78.625
117	83.109
118	87.922
119	94.016
120	99.203
121	102.281
122	104.922
123	104.812
124	101.953
125	97.531
126	92.656
127	84.969
128	78.234
129	72.297
130	68.453
131	66.812
132	65.141
133	65.641
134	65.453
135	66.812
136	65.891
137	66.250
138	65.328
139	65.953
140	66.094
141	65.891
142	65.531
143	66.781
144	66.938
145	67.016
146	69.062
147	72.703
148	76.094
149	79.500
150	82.344
151	85.438
152	87.344
153	88.516
154	86.938
155	82.391
156	77.203
157	72.156
158	66.688
159	64.203
160	64.188
161	63.953
162	63.797
163	63.562
164	65.359
165	65.453
166	65.219
167	64.219
168	64.328
169	64.391
170	64.094
171	65.156
172	64.844
173	64.672
174	63.609
175	63.312
176	63.391
177	64.688
178	62.891
179	64.281
180	62.422
181	63.609
182	62.938
183	63.219
184	62.609
185	61.891
186	62.453
187	62.688
188	62.734
189	61.812
190	62.734
191	63.438
192	62.422
193	62.781
194	62.031
195	62.562
196	62.219
197	62.172
198	63.359
199	62.125
200	61.891
