X	Y
0	0.106931
1	0.106417
2	0.106960
3	0.103654
4	0.107567
5	0.105058
6	0.105428
7	0.106320
8	0.105333
9	0.108116
10	0.107141
11	0.106422
12	0.106861
13	0.107755
14	0.109392
15	0.110506
16	0.112847
17	0.110840
18	0.113383
19	0.115285
20	0.113813
21	0.116918
22	0.118630
23	0.115199
24	0.118883
25	0.121761
26	0.122357
27	0.122794
28	0.125325
29	0.128777
30	0.132445
31	0.134814
32	0.142497
33	0.149282
34	0.156712
35	0.164990
36	0.183325
37	0.208531
38	0.239747
39	0.284340
40	0.331246
41	0.375402
42	0.414277
43	0.452627
44	0.475672
45	0.494511
46	0.504394
47	0.507170
48	0.495616
49	0.464087
50	0.402816
51	0.301472
52	0.185523
53	0.120077
54	0.107062
55	0.106630
56	0.110986
57	0.113542
58	0.121198
59	0.127678
60	0.137880
61	0.155919
62	0.177605
63	0.206921
64	0.236988
65	0.265614
66	0.293279
67	0.315751
68	0.337465
69	0.351512
70	0.354299
71	0.348022
72	0.327037
73	0.275773
74	0.204358
75	0.130509
76	0.100028
77	0.093035
78	0.092791
79	0.095042
80	0.094304
81	0.092135
82	0.088015
83	0.091384
84	0.093224
85	0.092504
86	0.090900
87	0.088103
88	0.090999
89	0.089982
90	0.090528
91	0.088757
92	0.090604
93	0.088806
94	0.088340
95	0.088613
96	0.088210
97	0.088185
98	0.090813
99	0.089309
100	0.088536
101	0.094265
102	0.093449
103	0.096963
104	0.105743
105	0.112088
106	0.116344
107	0.119403
108	0.120414
109	0.117486
110	0.108921
111	0.100245
112	0.093252
113	0.084332
114	0.083397
115	0.082524
116	0.077437
117	0.079592
118	0.077145
119	0.078009
120	0.080164
121	0.076507
122	0.078837
123	0.075483
124	0.079588
125	0.079030
126	0.078298
127	0.077936
128	0.077388
129	0.080537
130	0.078645
131	0.076407
132	0.080873
133	0.079902
134	0.081350
135	0.084516
136	0.088713
137	0.092607
138	0.094927
139	0.093697
140	0.090634
141	0.087430
142	0.082248
143	0.076307
144	0.074746
145	0.072026
146	0.072183
147	0.071974
148	0.074215
149	0.073006
150	0.074206
151	0.073157
152	0.071353
153	0.073839
154	0.069277
155	0.068576
156	0.071614
157	0.072162
158	0.069021
159	0.071268
160	0.073700
161	0.069506
162	0.068652
163	0.072309
164	0.071422
165	0.072300
166	0.066818
167	0.070440
168	0.068615
169	0.068430
170	0.071595
171	0.069784
172	0.070691
173	0.068722
174	0.068097
175	0.066767
176	0.069387
177	0.068921
178	0.067567
179	0.067520
180	0.064823
181	0.068724
182	0.065046
183	0.066671
184	0.068446
185	0.066441
186	0.064644
187	0.066217
188	0.067046
189	0.063798
190	0.064478
191	0.067448
192	0.066102
193	0.063718
194	0.066699
195	0.066505
196	0.068599
197	0.065824
198	0.065512
199	0.064053
