X	Y
0	66.678
1	68.220
2	66.881
3	65.458
4	65.186
5	68.322
6	66.000
7	68.932
8	66.390
9	66.831
10	67.424
11	69.051
12	65.678
13	65.339
14	67.000
15	67.898
16	64.305
17	68.797
18	67.593
19	65.729
20	66.508
21	68.763
22	67.271
23	66.949
24	68.237
25	68.576
26	69.339
27	68.627
28	70.017
29	69.746
30	70.119
31	70.424
32	69.644
33	72.390
34	75.407
35	76.593
36	79.678
37	80.186
38	85.678
39	88.373
40	96.949
41	109.085
42	125.661
43	140.780
44	161.559
45	179.254
46	194.814
47	207.881
48	218.220
49	226.678
50	231.492
51	229.949
52	222.034
53	202.492
54	166.593
55	117.678
56	84.102
57	71.254
58	67.017
59	64.119
60	68.627
61	66.288
62	70.695
63	73.932
64	79.169
65	87.441
66	99.119
67	112.220
68	125.119
69	136.424
70	145.712
71	155.932
72	162.627
73	167.780
74	162.407
75	150.542
76	131.169
77	102.034
78	76.220
79	62.186
80	56.373
81	54.847
82	55.492
83	57.847
84	56.542
85	54.508
86	54.508
87	56.831
88	53.424
89	55.153
90	56.000
91	52.508
92	54.085
93	55.068
94	56.881
95	56.475
96	54.119
97	54.051
98	54.712
99	54.254
100	54.814
101	53.220
102	52.627
103	53.864
104	53.237
105	54.373
106	58.508
107	57.542
108	62.746
109	65.288
110	69.000
111	70.000
112	70.085
113	66.220
114	63.695
115	60.288
116	56.271
117	53.390
118	52.983
119	52.559
120	52.237
121	48.356
122	53.339
123	50.525
124	50.051
125	50.627
126	52.254
127	51.254
128	50.339
129	50.746
130	49.712
131	48.983
132	49.492
133	48.898
134	50.576
135	49.288
136	48.949
137	47.373
138	52.136
139	52.339
140	53.780
141	56.746
142	54.254
143	51.576
144	49.525
145	48.644
146	47.712
147	44.136
148	45.763
149	43.864
150	46.322
151	44.441
152	46.898
153	45.169
154	42.644
155	47.525
156	44.542
157	44.847
158	46.847
159	44.966
160	43.797
161	46.000
162	42.153
163	43.136
164	43.780
165	43.915
166	44.492
167	45.763
168	40.932
169	44.153
170	41.373
171	45.983
172	43.407
173	44.034
174	45.746
175	41.424
176	44.017
177	42.186
178	42.864
179	43.390
180	41.492
181	42.136
182	44.119
183	42.458
184	42.966
185	41.136
186	42.983
187	42.424
188	44.305
189	41.763
190	42.627
191	41.898
192	42.017
193	43.898
194	41.729
195	42.712
196	42.102
197	44.373
198	43.661
199	42.119
200	42.169
