X	Y
0	59.949
1	59.932
2	61.712
3	58.407
4	60.559
5	63.034
6	56.288
7	57.881
8	55.881
9	57.000
10	59.000
11	56.797
12	58.254
13	57.847
14	58.322
15	58.339
16	58.373
17	56.305
18	58.271
19	59.458
20	58.034
21	54.441
22	58.390
23	59.475
24	59.271
25	59.051
26	58.814
27	58.814
28	57.864
29	58.932
30	60.305
31	58.254
32	59.034
33	58.305
34	58.864
35	61.407
36	59.169
37	61.610
38	64.780
39	64.949
40	67.780
41	72.898
42	79.983
43	92.644
44	104.237
45	118.339
46	134.831
47	146.610
48	156.254
49	160.525
50	163.492
51	159.627
52	149.881
53	133.610
54	113.000
55	91.780
56	72.356
57	62.305
58	59.254
59	58.458
60	57.949
61	57.627
62	56.932
63	58.441
64	60.254
65	61.814
66	63.508
67	67.169
68	75.712
69	82.407
70	92.441
71	99.153
72	105.661
73	110.814
74	113.966
75	113.017
76	106.627
77	95.051
78	85.831
79	70.593
80	61.458
81	55.339
82	51.525
83	49.559
84	53.102
85	54.339
86	53.610
87	53.068
88	53.966
89	53.305
90	54.424
91	51.814
92	53.373
93	53.186
94	52.356
95	54.610
96	53.390
97	52.881
98	53.000
99	53.203
100	53.305
101	51.475
102	55.373
103	52.780
104	53.051
105	58.644
106	60.034
107	63.153
108	68.695
109	75.339
110	83.932
111	94.458
112	103.475
113	111.729
114	122.373
115	127.220
116	128.847
117	127.831
118	124.051
119	116.288
120	105.407
121	93.695
122	78.305
123	66.169
124	59.017
125	49.695
126	50.780
127	49.203
128	50.661
129	47.847
130	50.915
131	50.695
132	50.186
133	48.017
134	48.441
135	49.153
136	50.051
137	52.576
138	54.475
139	56.593
140	56.475
141	60.712
142	64.678
143	70.203
144	74.780
145	77.576
146	83.322
147	85.678
148	85.712
149	86.220
150	81.237
151	75.441
152	64.966
153	63.576
154	54.695
155	49.322
156	50.153
157	48.203
158	46.576
159	43.949
160	44.864
161	44.102
162	43.458
163	43.458
164	43.678
165	47.966
166	45.390
167	47.322
168	47.407
169	43.746
170	44.610
171	44.847
172	43.763
173	42.153
174	44.576
175	43.627
176	43.610
177	43.763
178	42.441
179	44.136
180	41.915
181	43.017
182	42.441
183	43.424
184	43.610
185	45.305
186	44.288
187	43.322
188	41.898
189	43.203
190	44.102
191	45.678
192	44.339
193	42.458
194	42.915
195	46.525
196	47.220
197	47.864
198	43.881
199	46.237
200	44.525
