X	Y
0	0.390465
1	0.395745
2	0.393571
3	0.395824
4	0.395755
5	0.400137
6	0.387654
7	0.388934
8	0.393897
9	0.394645
10	0.392753
11	0.392503
12	0.384958
13	0.397631
14	0.396660
15	0.399223
16	0.390643
17	0.401483
18	0.402611
19	0.402321
20	0.399726
21	0.400876
22	0.397992
23	0.407966
24	0.402905
25	0.405837
26	0.406350
27	0.408605
28	0.413709
29	0.418243
30	0.415025
31	0.419348
32	0.426950
33	0.435828
34	0.447342
35	0.457679
36	0.466405
37	0.479770
38	0.498147
39	0.518351
40	0.533812
41	0.567627
42	0.601273
43	0.637593
44	0.681771
45	0.709755
46	0.739222
47	0.757837
48	0.776646
49	0.782482
50	0.777421
51	0.756362
52	0.713739
53	0.628054
54	0.490958
55	0.414688
56	0.395756
57	0.401746
58	0.400818
59	0.400354
60	0.408889
61	0.412089
62	0.429329
63	0.432625
64	0.450658
65	0.469157
66	0.496923
67	0.520896
68	0.551754
69	0.581763
70	0.603982
71	0.627619
72	0.632131
73	0.636271
74	0.627532
75	0.597152
76	0.523954
77	0.426671
78	0.378493
79	0.376356
80	0.359871
81	0.361091
82	0.358650
83	0.369018
84	0.366563
85	0.364814
86	0.365052
87	0.366378
88	0.363290
89	0.357792
90	0.360093
91	0.363917
92	0.360537
93	0.366690
94	0.358515
95	0.357895
96	0.361277
97	0.357542
98	0.366527
99	0.355425
100	0.360588
101	0.354576
102	0.362728
103	0.359889
104	0.359777
105	0.363697
106	0.363393
107	0.366570
108	0.372343
109	0.379936
110	0.376109
111	0.376167
112	0.379848
113	0.374212
114	0.365766
115	0.371864
116	0.364792
117	0.365311
118	0.361799
119	0.351825
120	0.352806
121	0.350370
122	0.351597
123	0.346841
124	0.354118
125	0.349213
126	0.348844
127	0.346929
128	0.344252
129	0.346877
130	0.343716
131	0.346715
132	0.346961
133	0.341113
134	0.346543
135	0.340623
136	0.349112
137	0.349133
138	0.347899
139	0.353436
140	0.358013
141	0.354238
142	0.357356
143	0.365027
144	0.365144
145	0.352594
146	0.350998
147	0.342018
148	0.343091
149	0.349134
150	0.340617
151	0.342403
152	0.337178
153	0.337069
154	0.338479
155	0.338860
156	0.340787
157	0.338911
158	0.336590
159	0.337675
160	0.336342
161	0.337423
162	0.338500
163	0.339650
164	0.334410
165	0.332110
166	0.337165
167	0.343351
168	0.331351
169	0.336282
170	0.331828
171	0.339700
172	0.333619
173	0.336607
174	0.337669
175	0.336529
176	0.339203
177	0.335319
178	0.342294
179	0.340642
180	0.328697
181	0.333240
182	0.338261
183	0.336284
184	0.332971
185	0.331590
186	0.336325
187	0.330771
188	0.330039
189	0.340290
190	0.335067
191	0.330894
192	0.332054
193	0.330045
194	0.332258
195	0.338510
196	0.334032
197	0.337407
198	0.331532
199	0.334151
200	0.324520
