X	Y
0	55.712
1	56.322
2	56.254
3	54.847
4	55.220
5	55.441
6	53.237
7	54.153
8	53.610
9	52.644
10	53.085
11	53.746
12	53.831
13	52.390
14	53.237
15	54.085
16	53.322
17	54.712
18	54.814
19	54.424
20	55.492
21	53.356
22	53.610
23	55.373
24	55.475
25	55.102
26	55.203
27	55.542
28	55.085
29	54.814
30	57.186
31	56.492
32	57.407
33	57.881
34	58.017
35	58.915
36	56.712
37	58.881
38	60.966
39	62.356
40	63.373
41	64.203
42	64.475
43	70.220
44	73.136
45	77.746
46	85.729
47	96.797
48	111.763
49	130.831
50	151.153
51	172.237
52	190.644
53	206.000
54	216.085
55	222.729
56	224.831
57	221.492
58	210.407
59	186.475
60	151.424
61	111.356
62	76.576
63	59.169
64	57.966
65	58.407
66	57.203
67	59.966
68	61.627
69	67.678
70	74.119
71	84.102
72	96.322
73	108.983
74	124.000
75	135.831
76	146.763
77	154.847
78	159.322
79	160.525
80	156.322
81	140.864
82	113.847
83	85.525
84	65.085
85	51.119
86	46.525
87	46.949
88	47.390
89	46.220
90	45.305
91	46.610
92	45.729
93	46.339
94	46.932
95	46.847
96	45.542
97	47.254
98	46.373
99	46.000
100	45.458
101	45.068
102	44.831
103	45.814
104	46.797
105	44.695
106	44.017
107	43.915
108	45.678
109	46.102
110	47.136
111	50.847
112	52.407
113	54.864
114	57.729
115	57.373
116	58.237
117	54.186
118	51.966
119	47.763
120	44.915
121	41.746
122	42.695
123	42.220
124	42.169
125	41.424
126	40.475
127	40.254
128	39.085
129	40.322
130	40.881
131	41.220
132	39.949
133	40.373
134	40.559
135	39.678
136	39.102
137	39.593
138	39.864
139	41.407
140	42.119
141	43.644
142	46.000
143	46.254
144	46.458
145	44.678
146	45.915
147	41.729
148	40.627
149	39.068
150	39.136
151	37.610
152	37.102
153	37.712
154	37.407
155	38.576
156	37.593
157	37.966
158	37.729
159	39.729
160	37.559
161	37.373
162	38.169
163	38.746
164	38.898
165	38.780
166	37.288
167	38.864
168	37.780
169	37.153
170	38.356
171	37.610
172	38.610
173	38.136
174	39.966
175	39.814
176	38.000
177	39.559
178	39.051
179	39.254
180	39.017
181	39.102
182	38.661
183	40.390
184	39.475
185	39.051
186	40.356
187	40.458
188	39.966
189	40.661
190	40.390
191	39.305
192	40.881
193	39.525
194	40.407
195	40.644
196	39.949
197	39.915
198	39.407
199	39.644
200	39.271
