X	Y
0	60.186
1	59.000
2	58.712
3	57.712
4	58.576
5	58.559
6	58.492
7	59.169
8	58.949
9	57.847
10	58.610
11	59.441
12	59.831
13	58.119
14	57.356
15	58.525
16	59.271
17	57.593
18	58.831
19	59.153
20	59.576
21	59.102
22	59.983
23	58.831
24	60.407
25	60.949
26	60.881
27	60.576
28	59.542
29	62.085
30	60.712
31	62.169
32	62.390
33	63.763
34	62.932
35	62.237
36	64.271
37	63.508
38	63.627
39	64.373
40	65.898
41	65.542
42	68.305
43	69.712
44	72.712
45	74.898
46	81.119
47	90.831
48	105.593
49	126.119
50	149.729
51	173.356
52	195.847
53	212.322
54	224.237
55	232.203
56	233.746
57	231.458
58	223.831
59	204.237
60	166.932
61	116.475
62	72.525
63	59.034
64	56.237
65	57.254
66	57.915
67	58.610
68	60.746
69	64.542
70	71.068
71	81.153
72	92.661
73	107.136
74	123.593
75	137.661
76	148.898
77	157.169
78	165.203
79	167.525
80	165.627
81	156.102
82	135.136
83	102.559
84	69.254
85	53.322
86	50.254
87	50.492
88	48.695
89	48.356
90	49.627
91	48.322
92	49.034
93	49.593
94	49.763
95	47.898
96	49.186
97	48.458
98	48.576
99	47.102
100	48.339
101	49.763
102	48.797
103	48.814
104	48.780
105	46.695
106	48.678
107	47.119
108	48.780
109	48.186
110	48.780
111	53.136
112	55.780
113	62.356
114	68.169
115	74.102
116	76.559
117	78.661
118	76.644
119	70.864
120	64.390
121	58.356
122	51.763
123	46.169
124	46.153
125	46.881
126	44.441
127	45.390
128	44.169
129	45.390
130	44.729
131	45.864
132	45.000
133	43.508
134	43.864
135	44.068
136	43.814
137	44.288
138	42.729
139	44.237
140	45.492
141	46.525
142	50.051
143	54.424
144	56.237
145	60.661
146	61.932
147	59.373
148	56.492
149	52.695
150	46.153
151	44.966
152	41.983
153	40.712
154	41.712
155	41.186
156	40.390
157	40.932
158	39.678
159	40.034
160	40.373
161	40.407
162	38.559
163	39.102
164	41.017
165	39.610
166	39.153
167	40.051
168	38.407
169	38.864
170	39.339
171	38.407
172	39.525
173	39.068
174	38.966
175	38.644
176	37.644
177	38.576
178	38.559
179	39.339
180	38.068
181	38.305
182	38.271
183	38.627
184	38.492
185	38.271
186	37.780
187	39.102
188	38.610
189	38.492
190	39.136
191	37.644
192	39.322
193	38.898
194	39.780
195	39.237
196	38.153
197	39.305
198	37.932
199	38.881
200	38.763
