X	Y
0	103.691
1	102.036
2	99.909
3	99.418
4	100.345
5	101.909
6	98.091
7	98.655
8	100.473
9	99.855
10	99.400
11	100.236
12	100.618
13	99.836
14	100.527
15	99.127
16	100.600
17	102.345
18	101.673
19	101.309
20	101.782
21	100.200
22	100.291
23	99.200
24	100.127
25	100.364
26	101.327
27	101.200
28	100.800
29	102.600
30	101.400
31	100.455
32	101.273
33	99.455
34	102.200
35	101.309
36	102.000
37	102.655
38	101.982
39	101.945
40	103.400
41	101.945
42	103.873
43	105.891
44	104.345
45	105.491
46	107.182
47	108.727
48	113.709
49	121.055
50	135.418
51	150.800
52	170.582
53	187.000
54	202.273
55	211.382
56	213.945
57	207.055
58	191.982
59	168.345
60	132.418
61	108.364
62	99.273
63	98.218
64	98.909
65	96.800
66	101.055
67	101.000
68	104.527
69	109.545
70	119.491
71	130.091
72	144.836
73	157.000
74	169.255
75	176.855
76	177.109
77	174.655
78	158.600
79	135.345
80	110.455
81	99.927
82	95.455
83	93.764
84	92.127
85	92.691
86	94.545
87	94.509
88	96.255
89	96.255
90	96.291
91	94.982
92	96.291
93	97.727
94	97.091
95	97.236
96	96.473
97	100.891
98	99.309
99	101.691
100	106.018
101	112.418
102	121.200
103	131.273
104	146.636
105	159.455
106	171.127
107	181.582
108	187.691
109	187.127
110	183.818
111	174.655
112	161.309
113	142.455
114	121.127
115	105.727
116	94.364
117	91.855
118	88.382
119	89.273
120	88.527
121	88.509
122	88.400
123	91.364
124	90.364
125	91.836
126	96.200
127	98.291
128	103.182
129	107.782
130	119.491
131	128.527
132	138.891
133	143.764
134	151.218
135	154.836
136	151.345
137	145.836
138	136.291
139	120.236
140	106.982
141	95.382
142	86.709
143	84.800
144	85.927
145	85.073
146	83.727
147	83.527
148	81.927
149	85.145
150	83.200
151	85.545
152	84.145
153	83.745
154	83.164
155	85.073
156	85.655
157	84.545
158	85.436
159	83.345
160	83.327
161	85.455
162	83.509
163	82.800
164	82.836
165	84.818
166	82.564
167	82.436
168	83.400
169	82.945
170	83.509
171	83.382
172	83.345
173	82.109
174	82.855
175	81.200
176	81.745
177	83.982
178	80.982
179	84.218
180	81.200
181	81.182
182	83.345
183	80.964
184	81.836
185	80.091
186	80.055
187	79.200
188	81.036
189	80.745
190	78.691
191	79.182
192	79.673
193	81.091
194	78.673
195	77.527
196	75.491
197	79.618
198	78.964
199	77.945
200	79.800
