X	Y
0	33.545
1	33.833
2	31.894
3	31.788
4	31.742
5	32.970
6	33.152
7	33.833
8	34.258
9	33.530
10	33.591
11	32.333
12	32.333
13	32.136
14	32.788
15	33.182
16	33.364
17	33.394
18	32.545
19	31.864
20	33.258
21	33.591
22	32.818
23	32.621
24	33.455
25	33.500
26	34.924
27	34.848
28	34.788
29	35.879
30	36.258
31	38.045
32	37.621
33	37.242
34	38.636
35	39.652
36	39.909
37	40.333
38	43.061
39	43.621
40	44.727
41	46.379
42	48.470
43	49.530
44	51.333
45	53.788
46	56.788
47	62.803
48	69.333
49	78.697
50	89.015
51	104.061
52	118.697
53	138.727
54	157.152
55	175.606
56	190.591
57	204.182
58	213.621
59	220.030
60	224.121
61	224.106
62	219.000
63	208.833
64	188.394
65	148.939
66	92.167
67	46.773
68	33.318
69	33.727
70	35.773
71	39.424
72	44.242
73	50.864
74	58.288
75	71.455
76	84.712
77	100.652
78	116.561
79	134.091
80	147.015
81	159.909
82	167.000
83	172.455
84	171.758
85	166.909
86	154.803
87	127.864
88	87.515
89	46.621
90	28.273
91	24.864
92	24.955
93	26.121
94	26.121
95	27.424
96	27.030
97	26.576
98	27.409
99	26.894
100	26.167
101	28.015
102	26.758
103	28.167
104	26.394
105	27.303
106	28.015
107	29.439
108	29.409
109	27.939
110	28.333
111	28.182
112	28.076
113	30.364
114	30.636
115	31.470
116	36.409
117	37.697
118	43.091
119	46.409
120	44.697
121	46.500
122	41.515
123	39.530
124	35.879
125	32.485
126	28.576
127	25.970
128	23.000
129	24.061
130	21.924
131	24.970
132	23.045
133	24.288
134	24.061
135	23.833
136	22.333
137	23.879
138	24.045
139	21.879
140	23.500
141	22.591
142	24.379
143	24.697
144	25.576
145	25.864
146	28.712
147	29.500
148	32.061
149	32.439
150	33.273
151	33.015
152	31.879
153	29.955
154	28.712
155	27.015
156	22.773
157	21.636
158	22.152
159	21.409
160	21.727
161	22.000
162	21.318
163	20.515
164	22.273
165	22.667
166	20.197
167	21.636
168	22.394
169	21.924
170	22.576
171	20.515
172	19.667
173	20.970
174	20.348
175	18.773
176	19.773
177	19.288
178	19.606
179	19.803
180	20.894
181	20.061
182	22.545
183	20.773
184	22.167
185	20.470
186	20.470
187	20.818
188	20.788
189	19.879
190	20.348
191	19.788
192	20.242
193	19.742
194	20.939
195	18.955
196	20.773
197	18.864
198	19.652
199	19.621
200	19.833
