X	Y
0	38.667
1	38.619
2	39.048
3	37.810
4	37.762
5	36.095
6	36.825
7	38.206
8	37.079
9	37.524
10	37.016
11	36.222
12	37.222
13	36.095
14	36.444
15	36.254
16	35.175
17	36.556
18	36.349
19	36.127
20	35.794
21	37.302
22	36.635
23	37.095
24	37.143
25	38.190
26	38.333
27	37.238
28	37.333
29	38.254
30	37.175
31	38.635
32	39.000
33	39.000
34	39.429
35	40.651
36	40.746
37	41.857
38	41.857
39	43.841
40	42.778
41	44.238
42	44.000
43	45.746
44	47.952
45	49.873
46	50.143
47	53.619
48	58.762
49	67.762
50	82.302
51	99.190
52	121.222
53	142.952
54	164.825
55	185.175
56	200.619
57	212.746
58	221.952
59	226.317
60	226.905
61	222.492
62	208.508
63	178.984
64	131.397
65	88.238
66	62.349
67	51.254
68	46.222
69	44.063
70	44.571
71	47.635
72	52.492
73	60.778
74	71.952
75	86.079
76	98.937
77	117.333
78	132.984
79	147.524
80	160.524
81	169.968
82	176.540
83	175.238
84	163.016
85	135.127
86	93.460
87	55.381
88	32.016
89	30.365
90	29.476
91	29.714
92	29.460
93	30.365
94	28.540
95	30.127
96	30.206
97	30.778
98	31.270
99	30.524
100	30.175
101	30.254
102	30.905
103	30.000
104	31.984
105	30.683
106	30.984
107	31.079
108	31.698
109	32.063
110	31.270
111	33.079
112	34.619
113	36.746
114	41.778
115	45.032
116	51.683
117	57.159
118	61.524
119	64.603
120	66.556
121	64.333
122	60.286
123	54.810
124	46.333
125	39.079
126	33.032
127	29.349
128	26.127
129	26.333
130	26.175
131	27.286
132	27.222
133	26.175
134	27.206
135	26.444
136	26.619
137	26.794
138	27.222
139	26.794
140	26.317
141	26.984
142	28.270
143	31.048
144	32.206
145	34.778
146	38.190
147	41.270
148	43.349
149	46.730
150	45.365
151	43.794
152	37.571
153	35.444
154	30.381
155	27.079
156	24.397
157	24.397
158	22.937
159	23.429
160	23.937
161	25.857
162	24.063
163	23.635
164	25.413
165	25.286
166	23.746
167	25.111
168	24.635
169	23.873
170	24.333
171	23.365
172	24.413
173	24.143
174	23.778
175	24.333
176	22.698
177	23.762
178	24.206
179	22.968
180	23.254
181	22.937
182	23.016
183	23.587
184	23.175
185	23.508
186	23.381
187	24.905
188	23.730
189	24.794
190	24.825
191	24.349
192	24.492
193	22.365
194	24.143
195	23.778
196	23.016
197	23.937
198	24.000
199	23.635
200	24.302
