X	Y
0	68.226
1	68.129
2	68.597
3	67.516
4	68.113
5	67.194
6	67.306
7	66.935
8	67.532
9	66.129
10	66.371
11	66.452
12	66.839
13	67.210
14	68.016
15	67.903
16	67.419
17	67.355
18	67.403
19	67.516
20	67.597
21	67.194
22	67.403
23	67.435
24	69.145
25	69.919
26	69.532
27	68.581
28	69.339
29	68.645
30	69.484
31	69.339
32	70.097
33	69.048
34	70.484
35	70.161
36	69.339
37	69.871
38	70.516
39	70.484
40	71.452
41	71.242
42	71.242
43	71.484
44	72.194
45	73.452
46	74.726
47	76.403
48	78.887
49	83.661
50	90.435
51	98.306
52	112.113
53	127.016
54	145.226
55	163.581
56	182.065
57	198.387
58	210.323
59	220.210
60	225.694
61	227.500
62	225.210
63	217.371
64	201.903
65	176.419
66	141.839
67	104.097
68	72.597
69	60.468
70	58.371
71	60.177
72	62.677
73	65.871
74	71.016
75	79.403
76	88.629
77	100.758
78	114.435
79	126.145
80	139.452
81	151.484
82	160.468
83	168.452
84	171.710
85	169.952
86	162.710
87	149.565
88	126.710
89	99.097
90	72.242
91	54.274
92	47.694
93	46.677
94	45.613
95	46.000
96	45.919
97	46.323
98	46.984
99	47.774
100	47.855
101	47.387
102	47.339
103	47.065
104	47.774
105	49.403
106	48.129
107	48.806
108	48.597
109	48.081
110	48.226
111	47.000
112	45.565
113	46.661
114	47.113
115	46.452
116	45.290
117	46.065
118	47.242
119	48.177
120	49.613
121	50.871
122	52.758
123	53.919
124	53.742
125	53.694
126	52.355
127	50.984
128	48.823
129	45.613
130	43.613
131	42.613
132	40.500
133	40.726
134	39.935
135	40.113
136	39.645
137	38.581
138	40.484
139	40.435
140	39.161
141	39.129
142	39.774
143	39.323
144	39.532
145	39.145
146	39.032
147	39.242
148	39.177
149	40.081
150	40.613
151	41.048
152	42.806
153	43.226
154	43.661
155	43.032
156	43.371
157	42.645
158	41.774
159	40.419
160	38.387
161	38.016
162	36.952
163	36.129
164	36.177
165	34.726
166	35.839
167	35.710
168	35.290
169	35.274
170	35.629
171	35.887
172	34.355
173	34.645
174	34.871
175	33.823
176	35.194
177	34.403
178	34.258
179	34.661
180	34.468
181	34.726
182	35.129
183	33.758
184	34.081
185	33.032
186	33.984
187	34.371
188	33.887
189	33.468
190	33.645
191	33.306
192	33.161
193	32.339
194	33.629
195	33.581
196	33.339
197	32.839
198	33.742
199	32.661
200	33.032
