X	Y
0	100.131
1	97.508
2	97.033
3	96.082
4	98.689
5	98.639
6	96.082
7	96.721
8	97.115
9	97.607
10	95.934
11	97.689
12	95.721
13	94.770
14	98.393
15	96.902
16	96.311
17	98.607
18	95.459
19	96.459
20	98.803
21	97.311
22	96.344
23	97.049
24	96.426
25	97.689
26	97.656
27	95.393
28	96.311
29	98.016
30	97.213
31	96.164
32	101.344
33	95.984
34	100.656
35	100.951
36	100.033
37	101.967
38	100.525
39	97.262
40	101.393
41	98.689
42	101.754
43	102.623
44	107.885
45	109.197
46	111.475
47	120.328
48	126.934
49	143.459
50	162.295
51	179.770
52	195.525
53	210.328
54	219.738
55	224.377
56	227.869
57	226.869
58	221.754
59	211.049
60	187.705
61	147.918
62	113.541
63	101.721
64	98.246
65	98.754
66	100.934
67	102.131
68	104.525
69	111.672
70	120.328
71	131.049
72	146.574
73	159.279
74	170.066
75	180.049
76	185.459
77	189.377
78	186.967
79	183.656
80	170.508
81	141.426
82	111.361
83	96.738
84	93.934
85	93.393
86	90.475
87	93.082
88	91.574
89	92.967
90	89.557
91	91.377
92	91.934
93	93.197
94	91.311
95	91.902
96	93.459
97	92.213
98	92.590
99	91.852
100	92.082
101	93.836
102	92.557
103	93.508
104	93.607
105	93.525
106	96.689
107	99.639
108	102.492
109	107.934
110	109.902
111	111.541
112	111.131
113	110.459
114	107.377
115	102.689
116	97.934
117	92.770
118	91.098
119	90.164
120	89.607
121	88.033
122	87.934
123	87.639
124	88.967
125	91.361
126	88.115
127	90.361
128	88.820
129	88.082
130	88.475
131	87.770
132	88.000
133	88.902
134	90.984
135	92.279
136	94.443
137	95.754
138	98.951
139	98.426
140	99.230
141	98.295
142	97.377
143	92.180
144	91.557
145	86.770
146	88.639
147	82.984
148	85.951
149	85.754
150	84.410
151	85.016
152	84.049
153	86.459
154	87.426
155	84.492
156	85.869
157	83.967
158	86.836
159	84.787
160	83.639
161	87.016
162	86.049
163	83.000
164	85.197
165	85.607
166	84.590
167	86.295
168	86.377
169	85.508
170	86.852
171	86.328
172	89.180
173	86.361
174	86.066
175	87.098
176	87.115
177	86.836
178	86.131
179	86.230
180	86.311
181	86.459
182	87.230
183	83.066
184	83.721
185	82.016
186	82.410
187	83.230
188	82.049
189	85.311
190	81.016
191	83.328
192	82.852
193	82.607
194	82.590
195	83.197
196	82.787
197	82.443
198	82.836
199	81.869
200	82.787
