X	Y
0	65.148
1	64.180
2	64.852
3	63.377
4	62.656
5	63.754
6	64.033
7	63.820
8	64.164
9	62.820
10	64.230
11	62.918
12	62.639
13	63.525
14	62.885
15	62.754
16	63.000
17	62.607
18	61.541
19	61.328
20	60.098
21	61.721
22	61.295
23	61.885
24	60.803
25	62.328
26	60.705
27	61.639
28	62.869
29	63.180
30	63.262
31	63.131
32	62.672
33	63.492
34	64.656
35	64.230
36	66.525
37	68.443
38	67.869
39	67.148
40	70.049
41	70.262
42	70.131
43	73.115
44	74.492
45	75.820
46	78.574
47	82.672
48	89.213
49	98.902
50	111.377
51	126.902
52	142.197
53	159.164
54	172.180
55	184.082
56	189.803
57	192.197
58	188.852
59	179.410
60	158.393
61	128.738
62	95.197
63	72.934
64	65.230
65	63.656
66	62.869
67	65.328
68	68.852
69	71.115
70	76.246
71	82.344
72	93.000
73	105.197
74	117.672
75	130.115
76	139.426
77	146.459
78	149.426
79	148.148
80	138.770
81	119.541
82	94.984
83	73.459
84	61.689
85	56.377
86	56.525
87	55.852
88	55.508
89	54.852
90	55.082
91	56.098
92	56.984
93	57.016
94	57.672
95	58.443
96	58.918
97	59.426
98	60.705
99	62.984
100	64.131
101	65.131
102	67.426
103	69.770
104	73.180
105	77.246
106	83.803
107	92.623
108	103.902
109	116.131
110	128.361
111	140.934
112	152.180
113	159.705
114	165.639
115	165.049
116	162.623
117	153.082
118	138.098
119	116.557
120	93.492
121	73.754
122	59.721
123	54.672
124	50.508
125	50.672
126	51.377
127	51.508
128	52.213
129	53.000
130	54.000
131	55.836
132	57.803
133	62.098
134	67.230
135	72.738
136	81.033
137	90.689
138	98.410
139	108.000
140	115.508
141	122.656
142	124.770
143	124.049
144	118.098
145	109.246
146	94.951
147	80.590
148	66.377
149	55.164
150	48.443
151	44.656
152	43.508
153	43.377
154	44.836
155	44.066
156	44.525
157	43.672
158	43.295
159	44.656
160	43.410
161	43.066
162	43.295
163	43.066
164	42.164
165	41.852
166	42.574
167	42.377
168	41.033
169	42.738
170	41.393
171	42.508
172	42.443
173	42.820
174	41.836
175	42.148
176	41.492
177	42.148
178	41.689
179	41.393
180	41.016
181	41.918
182	41.197
183	41.803
184	40.426
185	40.590
186	41.475
187	39.934
188	40.754
189	39.918
190	40.902
191	40.541
192	41.459
193	39.967
194	39.426
195	40.164
196	40.574
197	40.459
198	39.590
199	38.754
200	40.705
