X	Y
0	103.475
1	102.237
2	101.780
3	99.983
4	101.153
5	101.932
6	102.407
7	101.746
8	102.017
9	104.814
10	102.610
11	103.102
12	102.983
13	100.068
14	102.085
15	103.441
16	101.136
17	100.983
18	102.254
19	100.169
20	101.949
21	101.068
22	101.932
23	103.034
24	99.475
25	103.661
26	101.356
27	103.576
28	103.220
29	104.424
30	104.814
31	103.831
32	104.356
33	105.797
34	106.492
35	105.424
36	103.644
37	107.678
38	107.542
39	107.119
40	108.136
41	108.475
42	110.847
43	111.729
44	113.898
45	117.576
46	122.339
47	129.237
48	140.136
49	157.797
50	175.966
51	193.305
52	208.186
53	219.237
54	225.695
55	227.407
56	225.712
57	220.186
58	211.288
59	193.627
60	166.373
61	135.831
62	113.712
63	104.356
64	102.373
65	105.271
66	109.780
67	117.102
68	126.186
69	139.729
70	152.627
71	165.254
72	176.458
73	183.695
74	187.407
75	190.441
76	188.034
77	182.136
78	171.864
79	149.881
80	124.458
81	102.966
82	94.763
83	91.237
84	91.678
85	91.593
86	89.305
87	90.237
88	91.102
89	91.729
90	92.119
91	90.661
92	90.966
93	90.780
94	92.780
95	91.712
96	92.000
97	92.492
98	91.068
99	92.492
100	91.814
101	94.390
102	97.966
103	101.339
104	103.542
105	111.610
106	112.898
107	117.237
108	115.780
109	113.356
110	109.322
111	104.322
112	99.525
113	92.373
114	89.966
115	88.966
116	87.814
117	87.339
118	86.780
119	86.559
120	85.932
121	86.763
122	87.644
123	88.000
124	86.729
125	88.746
126	87.797
127	89.373
128	90.119
129	92.712
130	96.797
131	100.407
132	102.915
133	102.153
134	102.542
135	100.237
136	98.051
137	92.983
138	88.356
139	86.339
140	85.559
141	84.153
142	83.508
143	82.864
144	81.797
145	83.508
146	83.729
147	83.492
148	83.949
149	82.644
150	83.203
151	84.525
152	80.881
153	82.305
154	82.898
155	83.186
156	82.220
157	80.339
158	79.559
159	80.898
160	81.881
161	81.695
162	81.407
163	81.017
164	79.017
165	80.000
166	81.441
167	79.831
168	82.119
169	81.254
170	81.305
171	80.305
172	82.373
173	80.475
174	81.203
175	81.186
176	80.508
177	79.932
178	80.051
179	78.661
180	78.610
181	78.559
182	79.814
183	81.559
184	76.864
185	79.203
186	78.610
187	78.254
188	79.576
189	77.237
190	77.458
191	78.153
192	80.305
193	79.034
194	76.797
195	79.000
196	79.712
197	76.644
198	78.475
199	78.559
200	77.746
