X	Y
0	58.870
1	55.870
2	58.783
3	55.565
4	54.739
5	60.783
6	58.130
7	61.087
8	55.043
9	60.652
10	57.304
11	57.478
12	57.957
13	59.174
14	58.130
15	57.870
16	59.696
17	56.174
18	56.304
19	58.826
20	55.609
21	58.652
22	56.522
23	59.348
24	55.391
25	57.391
26	56.174
27	59.304
28	59.783
29	64.391
30	59.522
31	58.217
32	60.261
33	63.174
34	62.826
35	65.565
36	62.565
37	64.348
38	61.696
39	62.522
40	65.565
41	64.348
42	64.826
43	67.261
44	67.087
45	71.478
46	76.391
47	77.522
48	84.217
49	93.739
50	97.435
51	113.739
52	125.913
53	140.696
54	154.000
55	171.739
56	184.304
57	193.348
58	201.087
59	209.609
60	213.739
61	210.870
62	201.174
63	186.783
64	166.565
65	139.000
66	111.304
67	82.043
68	65.870
69	57.522
70	59.652
71	59.435
72	61.217
73	62.087
74	68.870
75	75.391
76	78.913
77	91.174
78	98.435
79	112.391
80	121.217
81	133.217
82	141.739
83	146.565
84	151.348
85	155.522
86	148.130
87	139.522
88	124.870
89	113.043
90	94.217
91	70.348
92	55.043
93	46.304
94	47.435
95	45.435
96	47.913
97	45.304
98	46.217
99	46.304
100	44.696
101	49.087
102	46.826
103	46.130
104	46.348
105	42.478
106	42.130
107	42.174
108	45.826
109	45.435
110	44.435
111	45.652
112	42.565
113	40.957
114	45.000
115	43.261
116	44.609
117	45.217
118	43.435
119	42.043
120	45.435
121	42.261
122	42.696
123	41.565
124	44.174
125	40.043
126	40.261
127	43.043
128	43.826
129	45.391
130	42.652
131	42.913
132	38.609
133	43.478
134	44.130
135	41.217
136	39.783
137	35.957
138	43.696
139	38.348
140	41.348
141	39.826
142	43.435
143	40.391
144	39.957
145	38.391
146	37.217
147	43.217
148	39.435
149	39.957
150	36.304
151	40.652
152	39.609
153	40.957
154	39.087
155	38.652
156	37.478
157	35.609
158	38.739
159	36.913
160	36.478
161	38.000
162	39.739
163	34.913
164	39.217
165	38.348
166	38.522
167	39.826
168	37.174
169	36.087
170	41.739
171	39.783
172	39.826
173	38.783
174	42.391
175	41.957
176	37.609
177	35.783
178	37.522
179	33.130
180	37.130
181	38.130
182	35.348
183	35.000
184	38.043
185	37.087
186	37.391
187	37.087
188	36.130
189	36.391
190	38.000
191	35.565
192	38.087
193	36.391
194	33.696
195	35.435
196	35.522
197	31.609
198	36.130
199	35.826
200	38.870
