X	Y
0	67.317
1	65.817
2	63.050
3	64.933
4	64.617
5	66.867
6	66.017
7	67.400
8	70.900
9	68.150
10	65.417
11	68.367
12	66.700
13	68.533
14	68.483
15	68.167
16	69.917
17	67.800
18	71.467
19	68.917
20	67.833
21	70.650
22	67.933
23	67.800
24	71.083
25	72.333
26	69.333
27	69.950
28	71.367
29	68.433
30	70.567
31	72.517
32	69.500
33	70.983
34	74.517
35	78.000
36	76.817
37	81.317
38	84.967
39	91.767
40	99.767
41	106.783
42	119.567
43	136.983
44	154.967
45	172.250
46	188.683
47	203.467
48	216.550
49	224.050
50	228.583
51	230.050
52	222.467
53	208.533
54	182.617
55	143.550
56	103.517
57	75.017
58	67.583
59	64.167
60	63.967
61	69.300
62	68.467
63	76.650
64	78.900
65	83.950
66	96.000
67	102.183
68	119.317
69	130.617
70	140.400
71	149.600
72	156.817
73	160.767
74	161.383
75	155.167
76	141.083
77	117.633
78	91.133
79	70.917
80	61.133
81	56.317
82	56.200
83	57.983
84	56.167
85	55.350
86	54.650
87	51.467
88	52.683
89	54.700
90	52.383
91	53.467
92	54.600
93	53.050
94	54.750
95	54.917
96	53.150
97	53.283
98	53.500
99	55.317
100	53.300
101	53.883
102	51.883
103	52.567
104	53.483
105	54.733
106	54.767
107	57.717
108	60.183
109	63.483
110	66.900
111	69.300
112	72.883
113	68.817
114	63.400
115	61.683
116	59.117
117	53.317
118	50.417
119	49.100
120	50.150
121	49.533
122	48.317
123	49.333
124	48.733
125	49.567
126	49.650
127	48.817
128	46.667
129	48.467
130	45.950
131	44.750
132	45.633
133	46.350
134	48.733
135	47.750
136	49.367
137	46.883
138	48.750
139	50.100
140	53.400
141	50.400
142	55.450
143	54.233
144	53.433
145	51.733
146	49.333
147	46.600
148	46.183
149	46.117
150	43.317
151	46.200
152	44.233
153	44.100
154	41.250
155	42.383
156	43.517
157	46.983
158	41.900
159	42.150
160	44.700
161	45.017
162	41.083
163	41.817
164	42.633
165	43.467
166	42.600
167	43.800
168	42.283
169	42.933
170	42.400
171	41.433
172	43.067
173	43.350
174	42.150
175	40.933
176	40.917
177	41.767
178	40.050
179	41.167
180	40.617
181	41.717
182	42.067
183	41.750
184	42.633
185	43.133
186	40.700
187	39.883
188	43.150
189	41.533
190	43.817
191	41.233
192	42.467
193	41.600
194	40.800
195	40.467
196	42.433
197	40.350
198	42.667
199	40.917
200	41.433
