X	Y
0	0.427691
1	0.429154
2	0.433364
3	0.432529
4	0.429071
5	0.422248
6	0.432844
7	0.429907
8	0.434523
9	0.429512
10	0.432305
11	0.435378
12	0.432271
13	0.428654
14	0.443157
15	0.434834
16	0.440015
17	0.441037
18	0.442257
19	0.438277
20	0.442377
21	0.437503
22	0.440894
23	0.443477
24	0.444467
25	0.443256
26	0.444176
27	0.451545
28	0.445803
29	0.450838
30	0.451960
31	0.457341
32	0.457096
33	0.469084
34	0.470614
35	0.481365
36	0.490924
37	0.505596
38	0.506952
39	0.519351
40	0.541201
41	0.566923
42	0.595494
43	0.630457
44	0.675190
45	0.711685
46	0.754706
47	0.782678
48	0.802513
49	0.816347
50	0.814011
51	0.808258
52	0.793068
53	0.753243
54	0.674057
55	0.533935
56	0.449154
57	0.432789
58	0.428980
59	0.432513
60	0.433160
61	0.446563
62	0.449396
63	0.457259
64	0.466949
65	0.480180
66	0.495552
67	0.523403
68	0.547446
69	0.571902
70	0.600176
71	0.626141
72	0.642780
73	0.661282
74	0.658414
75	0.655296
76	0.623076
77	0.565005
78	0.471767
79	0.413463
80	0.401539
81	0.402722
82	0.400979
83	0.402566
84	0.401170
85	0.404887
86	0.404236
87	0.393533
88	0.401321
89	0.403506
90	0.411149
91	0.408396
92	0.401866
93	0.402607
94	0.403870
95	0.407118
96	0.405633
97	0.411637
98	0.413557
99	0.407402
100	0.405630
101	0.405253
102	0.414329
103	0.402346
104	0.407485
105	0.404261
106	0.406005
107	0.411651
108	0.407878
109	0.414462
110	0.418115
111	0.419782
112	0.422639
113	0.416477
114	0.420149
115	0.422413
116	0.409861
117	0.414212
118	0.409041
119	0.403185
120	0.399672
121	0.396975
122	0.392978
123	0.389638
124	0.391924
125	0.396674
126	0.401298
127	0.401791
128	0.398872
129	0.394712
130	0.394107
131	0.389081
132	0.387521
133	0.389458
134	0.389319
135	0.390103
136	0.391544
137	0.392622
138	0.391124
139	0.398271
140	0.394504
141	0.398187
142	0.401069
143	0.402329
144	0.399599
145	0.398964
146	0.400496
147	0.401106
148	0.394417
149	0.394387
150	0.387427
151	0.394168
152	0.384323
153	0.384608
154	0.383368
155	0.382080
156	0.380800
157	0.381292
158	0.386237
159	0.385292
160	0.378789
161	0.385645
162	0.383028
163	0.383077
164	0.385901
165	0.384691
166	0.382013
167	0.388569
168	0.384459
169	0.385771
170	0.379167
171	0.378640
172	0.382332
173	0.382829
174	0.377712
175	0.381658
176	0.378712
177	0.377816
178	0.379333
179	0.372105
180	0.377598
181	0.379048
182	0.378818
183	0.372927
184	0.373896
185	0.375171
186	0.374831
187	0.374628
188	0.373011
189	0.376551
190	0.371945
191	0.375281
192	0.373295
193	0.375416
194	0.373216
195	0.371247
196	0.369098
197	0.370994
198	0.369875
199	0.370380
200	0.365271
