X	Y
0	73.864
1	72.797
2	73.203
3	73.051
4	71.695
5	72.559
6	71.915
7	71.000
8	71.932
9	71.000
10	72.644
11	71.983
12	71.254
13	72.153
14	71.576
15	71.780
16	72.203
17	72.068
18	72.864
19	72.576
20	72.847
21	72.424
22	70.915
23	71.186
24	72.254
25	71.051
26	71.932
27	71.559
28	71.508
29	72.932
30	73.169
31	72.525
32	73.322
33	73.746
34	73.746
35	74.610
36	75.763
37	76.237
38	77.136
39	77.644
40	76.915
41	78.169
42	78.915
43	79.881
44	80.695
45	85.492
46	88.237
47	95.102
48	104.051
49	116.051
50	134.508
51	154.017
52	175.000
53	195.017
54	210.729
55	222.373
56	229.627
57	232.797
58	230.898
59	222.508
60	201.932
61	164.559
62	110.237
63	77.949
64	72.729
65	74.102
66	78.322
67	82.559
68	91.373
69	103.322
70	119.712
71	136.373
72	153.983
73	167.983
74	179.424
75	185.780
76	188.288
77	183.136
78	166.441
79	136.220
80	93.644
81	67.559
82	63.797
83	63.627
84	62.831
85	62.763
86	62.729
87	62.610
88	62.322
89	61.475
90	62.102
91	62.424
92	62.576
93	63.593
94	62.153
95	62.814
96	62.983
97	64.305
98	63.864
99	62.932
100	66.254
101	69.034
102	73.915
103	82.424
104	90.288
105	98.898
106	105.254
107	108.441
108	107.525
109	101.254
110	91.169
111	79.068
112	68.644
113	60.847
114	57.102
115	57.424
116	57.881
117	57.881
118	57.814
119	58.322
120	57.186
121	58.932
122	58.525
123	57.966
124	58.780
125	58.119
126	60.203
127	64.441
128	67.695
129	73.610
130	78.847
131	82.695
132	86.966
133	84.915
134	80.831
135	72.593
136	64.102
137	57.712
138	54.271
139	54.678
140	53.542
141	54.763
142	54.407
143	55.186
144	53.390
145	53.729
146	55.068
147	54.559
148	53.559
149	53.780
150	53.119
151	54.153
152	54.322
153	53.644
154	52.949
155	52.186
156	53.475
157	53.220
158	52.864
159	52.983
160	53.763
161	53.186
162	52.847
163	52.169
164	52.627
165	52.814
166	52.695
167	51.915
168	51.831
169	53.169
170	52.390
171	52.085
172	52.102
173	51.458
174	52.407
175	52.559
176	52.441
177	52.119
178	51.983
179	51.153
180	50.729
181	52.525
182	51.475
183	51.814
184	51.220
185	50.797
186	49.932
187	51.237
188	52.000
189	51.051
190	50.322
191	51.373
192	52.220
193	51.119
194	51.153
195	49.678
196	51.576
197	51.525
198	50.356
199	50.254
200	51.966
