X	Y
0	72.810
1	73.238
2	73.190
3	73.619
4	72.508
5	72.762
6	72.873
7	72.381
8	72.698
9	73.238
10	72.381
11	72.587
12	73.556
13	71.952
14	72.032
15	72.317
16	72.476
17	73.063
18	72.635
19	71.841
20	73.365
21	73.127
22	73.444
23	72.730
24	73.571
25	72.175
26	72.556
27	72.873
28	73.111
29	72.603
30	73.556
31	74.270
32	73.889
33	73.921
34	74.143
35	74.381
36	74.238
37	74.571
38	75.032
39	75.889
40	74.683
41	74.921
42	75.254
43	75.238
44	76.349
45	76.571
46	78.556
47	78.571
48	80.952
49	82.286
50	85.381
51	91.889
52	100.016
53	108.857
54	121.683
55	135.048
56	151.063
57	164.365
58	175.968
59	184.270
60	190.286
61	189.683
62	183.270
63	168.127
64	143.556
65	115.794
66	89.794
67	75.746
68	70.556
69	69.683
70	68.952
71	70.254
72	71.032
73	71.698
74	72.476
75	73.651
76	76.778
77	80.667
78	85.048
79	92.460
80	100.635
81	110.698
82	121.397
83	131.873
84	139.175
85	143.571
86	145.206
87	140.270
88	129.143
89	109.746
90	87.556
91	73.190
92	66.159
93	63.794
94	63.984
95	63.921
96	64.524
97	64.175
98	65.000
99	64.159
100	63.984
101	63.841
102	64.667
103	63.730
104	63.556
105	65.190
106	63.635
107	63.905
108	64.238
109	64.190
110	64.476
111	64.476
112	64.333
113	65.651
114	66.111
115	66.683
116	67.286
117	68.984
118	70.714
119	73.317
120	77.222
121	82.841
122	89.143
123	96.667
124	105.286
125	116.111
126	125.619
127	136.730
128	144.127
129	150.571
130	155.508
131	156.016
132	153.206
133	146.206
134	135.111
135	119.524
136	101.714
137	85.190
138	72.143
139	62.778
140	60.413
141	59.619
142	57.587
143	57.571
144	58.206
145	58.540
146	57.651
147	58.603
148	58.111
149	59.492
150	60.143
151	61.413
152	63.238
153	65.175
154	68.778
155	72.381
156	76.984
157	83.635
158	90.794
159	97.016
160	103.603
161	108.032
162	114.333
163	116.111
164	116.714
165	112.746
166	105.143
167	95.952
168	85.079
169	73.762
170	63.397
171	58.619
172	55.508
173	52.730
174	51.937
175	53.254
176	53.048
177	52.619
178	53.000
179	52.079
180	51.206
181	52.317
182	52.000
183	51.111
184	51.540
185	52.587
186	51.540
187	51.190
188	51.683
189	50.349
190	50.921
191	50.778
192	51.127
193	50.730
194	50.635
195	49.683
196	51.254
197	51.095
198	51.127
199	50.571
200	50.333
