X	Y
0	0.344545
1	0.342667
2	0.341248
3	0.341796
4	0.340712
5	0.343196
6	0.343158
7	0.344866
8	0.347196
9	0.350749
10	0.348611
11	0.350577
12	0.347005
13	0.346957
14	0.346269
15	0.345629
16	0.346915
17	0.349947
18	0.344250
19	0.348496
20	0.347945
21	0.350753
22	0.350330
23	0.357298
24	0.354343
25	0.357565
26	0.360213
27	0.357135
28	0.359309
29	0.364355
30	0.364212
31	0.368573
32	0.372547
33	0.378842
34	0.380512
35	0.388220
36	0.393062
37	0.402782
38	0.419495
39	0.441580
40	0.469703
41	0.504336
42	0.544880
43	0.590792
44	0.632669
45	0.668819
46	0.702899
47	0.729299
48	0.743019
49	0.752187
50	0.750495
51	0.738917
52	0.714264
53	0.668255
54	0.598684
55	0.506986
56	0.416671
57	0.367117
58	0.346811
59	0.346260
60	0.349327
61	0.355871
62	0.361941
63	0.373297
64	0.391646
65	0.411965
66	0.438058
67	0.465472
68	0.496786
69	0.523893
70	0.546346
71	0.565187
72	0.581720
73	0.586678
74	0.584431
75	0.567873
76	0.535311
77	0.486824
78	0.423516
79	0.369674
80	0.335514
81	0.328768
82	0.321708
83	0.324196
84	0.322722
85	0.326222
86	0.332407
87	0.336470
88	0.343377
89	0.350242
90	0.350779
91	0.352602
92	0.342483
93	0.332139
94	0.326110
95	0.323296
96	0.321705
97	0.323844
98	0.325881
99	0.326412
100	0.323571
101	0.329259
102	0.326239
103	0.331584
104	0.331138
105	0.336366
106	0.337237
107	0.345153
108	0.350503
109	0.356718
110	0.358979
111	0.360974
112	0.350425
113	0.348898
114	0.338537
115	0.338647
116	0.329413
117	0.327648
118	0.324503
119	0.324002
120	0.322889
121	0.321072
122	0.317316
123	0.321841
124	0.322969
125	0.319022
126	0.319824
127	0.321074
128	0.313439
129	0.319017
130	0.320121
131	0.314102
132	0.315027
133	0.316256
134	0.310658
135	0.312764
136	0.314693
137	0.314806
138	0.317632
139	0.316206
140	0.315877
141	0.318271
142	0.318722
143	0.314681
144	0.314751
145	0.309706
146	0.311730
147	0.307310
148	0.305365
149	0.306089
150	0.304343
151	0.306648
152	0.302127
153	0.306369
154	0.302984
155	0.305976
156	0.306243
157	0.304110
158	0.301632
159	0.298480
160	0.304816
161	0.302882
162	0.299873
163	0.304114
164	0.302300
165	0.304018
166	0.300447
167	0.302030
168	0.301484
169	0.299472
170	0.302308
171	0.299189
172	0.302965
173	0.302232
174	0.302980
175	0.301742
176	0.302325
177	0.299149
178	0.303503
179	0.302547
180	0.302001
181	0.298924
182	0.301053
183	0.305032
184	0.303612
185	0.297550
186	0.299298
187	0.299434
188	0.300969
189	0.300965
190	0.298775
191	0.301263
192	0.298257
193	0.302635
194	0.300284
195	0.301742
196	0.302939
197	0.303229
198	0.300650
199	0.300109
