X	Y
0	62.283
1	61.633
2	62.533
3	60.317
4	61.250
5	61.583
6	60.400
7	61.350
8	62.267
9	61.067
10	63.150
11	62.350
12	62.783
13	62.350
14	60.667
15	61.883
16	63.483
17	60.600
18	60.600
19	61.933
20	61.083
21	60.283
22	62.450
23	63.683
24	61.450
25	61.917
26	61.867
27	64.000
28	64.850
29	64.367
30	63.033
31	62.883
32	62.533
33	63.217
34	64.783
35	65.867
36	65.450
37	65.917
38	68.483
39	68.333
40	69.183
41	69.467
42	70.733
43	71.717
44	72.550
45	75.150
46	75.917
47	79.200
48	80.800
49	88.367
50	93.950
51	101.000
52	112.933
53	130.617
54	147.600
55	166.383
56	182.817
57	195.583
58	208.467
59	215.000
60	220.117
61	218.517
62	216.500
63	204.700
64	181.350
65	144.900
66	98.600
67	67.233
68	63.267
69	63.200
70	63.783
71	65.533
72	65.700
73	69.817
74	73.317
75	77.800
76	84.517
77	96.883
78	109.933
79	122.883
80	137.400
81	144.350
82	152.450
83	157.450
84	162.083
85	161.750
86	154.733
87	138.250
88	112.217
89	81.600
90	62.317
91	55.317
92	52.533
93	51.783
94	51.167
95	52.067
96	52.400
97	54.367
98	50.100
99	51.817
100	50.267
101	51.033
102	52.283
103	51.150
104	50.883
105	50.383
106	50.717
107	50.700
108	50.367
109	50.433
110	51.200
111	52.033
112	49.917
113	50.500
114	52.200
115	51.150
116	52.833
117	52.783
118	54.217
119	59.967
120	62.983
121	70.117
122	73.533
123	74.583
124	73.817
125	68.767
126	64.450
127	59.800
128	54.417
129	50.250
130	48.183
131	47.250
132	45.733
133	45.083
134	44.417
135	44.533
136	44.617
137	45.467
138	45.883
139	45.717
140	45.317
141	44.617
142	44.800
143	45.000
144	44.117
145	45.717
146	44.400
147	43.267
148	45.117
149	44.633
150	46.917
151	51.733
152	53.267
153	56.650
154	60.333
155	57.033
156	52.967
157	51.167
158	46.683
159	45.367
160	42.367
161	40.617
162	37.967
163	42.900
164	39.767
165	41.083
166	40.100
167	40.900
168	40.367
169	41.033
170	41.567
171	41.633
172	41.067
173	41.017
174	38.417
175	39.683
176	39.250
177	38.817
178	39.433
179	41.367
180	40.633
181	39.183
182	40.067
183	41.867
184	40.917
185	39.300
186	37.750
187	36.667
188	39.433
189	39.117
190	36.350
191	39.467
192	38.317
193	40.000
194	38.317
195	40.000
196	38.617
197	37.733
198	39.183
199	39.567
200	37.350
