X	Y
0	0.314431
1	0.313554
2	0.315772
3	0.314623
4	0.314236
5	0.313972
6	0.316695
7	0.314598
8	0.314820
9	0.313768
10	0.316784
11	0.312878
12	0.312196
13	0.313747
14	0.310784
15	0.312164
16	0.312281
17	0.312650
18	0.313514
19	0.313571
20	0.312286
21	0.314529
22	0.307796
23	0.312519
24	0.313980
25	0.312699
26	0.312764
27	0.313096
28	0.314413
29	0.315040
30	0.318188
31	0.317504
32	0.316123
33	0.319215
34	0.316153
35	0.316494
36	0.315719
37	0.316548
38	0.320350
39	0.320007
40	0.323228
41	0.326147
42	0.333504
43	0.332661
44	0.343452
45	0.354176
46	0.368940
47	0.398229
48	0.432106
49	0.473102
50	0.515066
51	0.557453
52	0.589059
53	0.612090
54	0.626136
55	0.623206
56	0.606401
57	0.569783
58	0.501286
59	0.414343
60	0.346228
61	0.315852
62	0.306744
63	0.306144
64	0.310717
65	0.309754
66	0.309555
67	0.313941
68	0.314273
69	0.320879
70	0.326439
71	0.345442
72	0.359246
73	0.386828
74	0.410879
75	0.437235
76	0.453323
77	0.469352
78	0.479942
79	0.478075
80	0.460516
81	0.423275
82	0.372900
83	0.330980
84	0.307547
85	0.295561
86	0.294549
87	0.293120
88	0.298473
89	0.297529
90	0.292346
91	0.289092
92	0.292841
93	0.291553
94	0.293484
95	0.292761
96	0.296231
97	0.295760
98	0.294569
99	0.298134
100	0.299289
101	0.299244
102	0.302153
103	0.299073
104	0.303556
105	0.306137
106	0.309952
107	0.311116
108	0.319649
109	0.327553
110	0.339496
111	0.358765
112	0.380235
113	0.407777
114	0.436484
115	0.464706
116	0.493895
117	0.515855
118	0.531508
119	0.536067
120	0.528552
121	0.509762
122	0.479644
123	0.429741
124	0.380006
125	0.329391
126	0.303232
127	0.289452
128	0.287861
129	0.285320
130	0.285884
131	0.285567
132	0.282081
133	0.285350
134	0.287245
135	0.288787
136	0.287167
137	0.289104
138	0.292665
139	0.294330
140	0.299452
141	0.304140
142	0.311183
143	0.328321
144	0.339465
145	0.356908
146	0.379671
147	0.393924
148	0.408690
149	0.420423
150	0.417488
151	0.413486
152	0.398435
153	0.374338
154	0.346803
155	0.313096
156	0.296792
157	0.288486
158	0.281917
159	0.278884
160	0.281409
161	0.281386
162	0.283255
163	0.282026
164	0.283734
165	0.282298
166	0.285399
167	0.285091
168	0.286146
169	0.287734
170	0.285288
171	0.287018
172	0.289326
173	0.285568
174	0.289593
175	0.288677
176	0.290570
177	0.288361
178	0.286256
179	0.290324
180	0.291555
181	0.287075
182	0.288154
183	0.289169
184	0.286974
185	0.291788
186	0.293702
187	0.283909
188	0.284572
189	0.284248
190	0.284773
191	0.283759
192	0.284710
193	0.282075
194	0.279520
195	0.280836
196	0.284544
197	0.280371
198	0.281910
199	0.282048
