X	Y
0	0.273477
1	0.272892
2	0.272677
3	0.273315
4	0.270118
5	0.272990
6	0.271425
7	0.268339
8	0.269841
9	0.271761
10	0.267661
11	0.272170
12	0.270285
13	0.270065
14	0.272261
15	0.272662
16	0.270728
17	0.272948
18	0.269841
19	0.271482
20	0.270270
21	0.273326
22	0.276588
23	0.273676
24	0.273595
25	0.273278
26	0.272237
27	0.277120
28	0.276862
29	0.275523
30	0.277393
31	0.277091
32	0.282081
33	0.283351
34	0.289802
35	0.296040
36	0.296999
37	0.296825
38	0.300261
39	0.302031
40	0.312865
41	0.328710
42	0.346570
43	0.381666
44	0.425238
45	0.470339
46	0.518217
47	0.555034
48	0.581368
49	0.598577
50	0.604064
51	0.590736
52	0.558012
53	0.487262
54	0.379949
55	0.295599
56	0.269675
57	0.260362
58	0.268011
59	0.266396
60	0.270971
61	0.270185
62	0.271889
63	0.273281
64	0.281291
65	0.282294
66	0.300112
67	0.317289
68	0.345454
69	0.369795
70	0.396167
71	0.425465
72	0.442757
73	0.451514
74	0.454282
75	0.442883
76	0.407947
77	0.344910
78	0.286081
79	0.259351
80	0.254983
81	0.254578
82	0.256363
83	0.254195
84	0.255782
85	0.256022
86	0.256095
87	0.254180
88	0.257036
89	0.259685
90	0.260606
91	0.258033
92	0.261954
93	0.260196
94	0.261231
95	0.263063
96	0.265793
97	0.264930
98	0.267570
99	0.269056
100	0.268241
101	0.274451
102	0.278547
103	0.283128
104	0.290586
105	0.302297
106	0.316937
107	0.336636
108	0.360307
109	0.388257
110	0.420563
111	0.451167
112	0.475327
113	0.489685
114	0.500574
115	0.503919
116	0.494642
117	0.469344
118	0.430065
119	0.371985
120	0.310128
121	0.264735
122	0.250847
123	0.248567
124	0.247478
125	0.246045
126	0.243940
127	0.243907
128	0.245364
129	0.243566
130	0.246422
131	0.249577
132	0.246778
133	0.253069
134	0.254373
135	0.258398
136	0.265498
137	0.272450
138	0.282308
139	0.299600
140	0.316009
141	0.338237
142	0.355098
143	0.372508
144	0.387626
145	0.387608
146	0.388622
147	0.379147
148	0.355880
149	0.323961
150	0.288654
151	0.265177
152	0.244088
153	0.239146
154	0.236989
155	0.238893
156	0.234203
157	0.237636
158	0.232109
159	0.232384
160	0.234852
161	0.233320
162	0.237191
163	0.232288
164	0.237237
165	0.236197
166	0.230669
167	0.232971
168	0.231186
169	0.235230
170	0.237632
171	0.232214
172	0.237475
173	0.230093
174	0.230113
175	0.230629
176	0.229988
177	0.230402
178	0.231392
179	0.233538
180	0.226914
181	0.229317
182	0.233154
183	0.230379
184	0.230503
185	0.231194
186	0.228582
187	0.232499
188	0.227462
189	0.227686
190	0.229595
191	0.225865
192	0.229738
193	0.231300
194	0.230356
195	0.230692
196	0.228984
197	0.228345
198	0.226772
199	0.226687
