X	Y
0	68.443
1	67.951
2	67.098
3	67.328
4	67.836
5	67.557
6	68.885
7	67.426
8	67.705
9	67.279
10	68.033
11	69.230
12	67.590
13	69.541
14	67.344
15	68.262
16	68.049
17	69.000
18	68.754
19	69.590
20	68.787
21	69.311
22	70.082
23	69.738
24	68.279
25	69.820
26	70.770
27	71.639
28	71.508
29	73.525
30	73.541
31	74.967
32	75.213
33	75.754
34	76.689
35	79.180
36	81.574
37	82.672
38	85.869
39	89.197
40	96.607
41	107.377
42	121.492
43	140.787
44	159.803
45	179.066
46	195.590
47	209.557
48	218.230
49	224.869
50	228.246
51	228.885
52	223.934
53	207.623
54	178.000
55	136.492
56	96.656
57	73.180
58	70.049
59	67.754
60	72.295
61	74.459
62	81.541
63	91.852
64	103.639
65	118.000
66	133.066
67	147.344
68	160.426
69	170.705
70	179.000
71	183.066
72	183.393
73	176.639
74	156.820
75	124.393
76	90.557
77	67.098
78	60.082
79	57.492
80	57.721
81	56.721
82	57.820
83	57.115
84	58.311
85	57.754
86	56.557
87	57.049
88	57.246
89	57.574
90	58.525
91	58.180
92	56.443
93	56.672
94	57.328
95	56.803
96	57.475
97	55.902
98	56.164
99	56.934
100	55.984
101	57.607
102	60.525
103	65.115
104	68.918
105	70.918
106	76.033
107	76.279
108	73.557
109	69.672
110	65.656
111	59.902
112	56.082
113	53.770
114	53.361
115	53.262
116	51.213
117	52.607
118	51.967
119	52.852
120	51.820
121	52.541
122	51.836
123	51.639
124	53.148
125	53.459
126	51.426
127	51.459
128	51.131
129	50.836
130	54.180
131	55.082
132	56.262
133	61.098
134	61.459
135	63.180
136	62.705
137	57.836
138	54.131
139	51.574
140	49.115
141	48.967
142	48.311
143	48.738
144	47.311
145	48.852
146	47.180
147	48.934
148	48.443
149	47.787
150	48.787
151	48.279
152	48.410
153	46.279
154	49.197
155	46.721
156	46.754
157	48.328
158	47.951
159	46.361
160	47.820
161	47.000
162	48.066
163	48.033
164	46.328
165	46.410
166	46.213
167	47.311
168	47.770
169	44.689
170	47.820
171	47.475
172	46.262
173	47.311
174	46.344
175	46.590
176	46.393
177	45.820
178	45.066
179	46.066
180	46.475
181	45.902
182	44.361
183	45.131
184	44.803
185	44.934
186	44.393
187	45.148
188	46.197
189	46.082
190	45.623
191	44.623
192	46.344
193	43.115
194	44.443
195	46.066
196	46.443
197	47.705
198	45.426
199	45.131
200	47.246
