X	Y
0	109.600
1	106.875
2	111.875
3	111.400
4	107.825
5	109.100
6	110.200
7	108.300
8	106.375
9	106.300
10	107.750
11	109.075
12	107.025
13	106.975
14	106.750
15	111.225
16	108.400
17	110.600
18	108.125
19	109.650
20	107.125
21	104.075
22	106.600
23	111.750
24	111.950
25	109.575
26	105.350
27	107.900
28	108.875
29	108.225
30	109.325
31	110.250
32	107.450
33	107.425
34	113.425
35	111.750
36	111.875
37	112.975
38	115.625
39	116.500
40	116.925
41	119.725
42	119.025
43	124.075
44	126.725
45	128.325
46	137.850
47	143.875
48	157.650
49	172.800
50	188.225
51	204.200
52	217.675
53	228.600
54	234.400
55	240.125
56	241.950
57	237.925
58	226.325
59	199.600
60	149.575
61	114.350
62	108.825
63	106.375
64	107.375
65	109.950
66	112.650
67	115.825
68	122.150
69	128.150
70	141.400
71	154.975
72	165.475
73	176.225
74	186.675
75	192.850
76	200.500
77	202.350
78	196.425
79	182.525
80	148.000
81	112.300
82	104.575
83	105.200
84	103.450
85	101.675
86	99.250
87	100.575
88	97.325
89	102.000
90	101.125
91	98.925
92	100.400
93	98.550
94	100.950
95	101.825
96	98.900
97	101.325
98	99.625
99	97.025
100	98.650
101	99.775
102	100.575
103	97.875
104	97.925
105	98.525
106	100.150
107	98.375
108	95.025
109	98.700
110	100.175
111	101.350
112	101.700
113	102.925
114	101.725
115	100.000
116	101.750
117	94.450
118	98.300
119	100.425
120	92.400
121	94.775
122	94.950
123	94.925
124	93.950
125	91.275
126	96.500
127	96.850
128	96.900
129	89.425
130	94.550
131	94.800
132	94.775
133	95.100
134	95.825
135	90.875
136	94.925
137	94.300
138	94.250
139	93.025
140	93.050
141	91.550
142	96.900
143	95.925
144	95.125
145	95.375
146	95.475
147	94.625
148	93.400
149	92.225
150	90.975
151	92.425
152	94.575
153	89.025
154	91.750
155	90.600
156	92.700
157	91.550
158	91.375
159	94.900
160	88.575
161	92.150
162	89.200
163	92.275
164	91.850
165	90.275
166	88.625
167	92.025
168	90.525
169	92.250
170	92.275
171	90.525
172	90.875
173	91.400
174	91.200
175	91.775
176	92.425
177	91.500
178	92.175
179	90.925
180	87.825
181	92.125
182	93.975
183	89.625
184	89.050
185	90.050
186	90.575
187	90.100
188	88.775
189	90.325
190	92.675
191	89.350
192	89.575
193	91.550
194	88.625
195	92.525
196	87.500
197	91.175
198	88.500
199	92.775
200	90.125
