X	Y
0	67.092
1	67.800
2	66.662
3	66.231
4	66.969
5	68.785
6	67.538
7	67.846
8	67.108
9	67.600
10	67.738
11	67.815
12	67.308
13	68.015
14	67.908
15	67.923
16	67.815
17	68.185
18	67.185
19	67.631
20	68.154
21	67.892
22	69.200
23	69.738
24	69.815
25	69.523
26	70.508
27	70.200
28	70.277
29	71.123
30	71.262
31	72.554
32	73.262
33	73.646
34	73.446
35	74.200
36	74.600
37	75.431
38	76.908
39	78.677
40	76.692
41	79.338
42	80.446
43	82.477
44	83.585
45	86.015
46	90.585
47	95.138
48	99.338
49	105.846
50	116.354
51	128.154
52	141.969
53	158.015
54	173.277
55	188.338
56	201.323
57	210.246
58	217.646
59	221.462
60	224.046
61	222.015
62	217.292
63	204.123
64	178.477
65	133.077
66	89.815
67	74.615
68	71.338
69	71.585
70	73.677
71	75.169
72	77.446
73	80.108
74	84.692
75	92.569
76	102.369
77	116.477
78	129.400
79	142.138
80	154.708
81	165.200
82	173.400
83	179.046
84	180.462
85	177.969
86	167.569
87	139.892
88	98.308
89	68.708
90	60.738
91	59.477
92	60.431
93	60.062
94	60.154
95	60.077
96	59.015
97	60.031
98	58.508
99	60.308
100	59.723
101	59.169
102	60.431
103	59.477
104	60.415
105	60.154
106	60.831
107	60.908
108	61.323
109	60.108
110	61.308
111	60.062
112	59.308
113	58.631
114	59.523
115	59.600
116	60.369
117	61.538
118	66.523
119	70.077
120	74.431
121	77.908
122	81.292
123	83.754
124	84.077
125	82.277
126	78.923
127	73.892
128	68.723
129	64.677
130	59.446
131	55.862
132	55.615
133	54.554
134	55.554
135	54.600
136	54.662
137	55.385
138	55.385
139	55.292
140	56.000
141	55.062
142	54.169
143	54.215
144	54.831
145	54.877
146	55.877
147	54.862
148	57.769
149	58.692
150	62.154
151	64.785
152	68.615
153	68.754
154	69.400
155	68.062
156	65.538
157	62.169
158	59.185
159	55.000
160	53.831
161	51.585
162	53.169
163	52.677
164	52.631
165	53.462
166	53.015
167	53.262
168	52.862
169	52.323
170	53.215
171	52.031
172	51.723
173	51.708
174	51.138
175	51.892
176	53.400
177	50.969
178	52.677
179	51.462
180	52.077
181	51.631
182	51.354
183	53.246
184	52.400
185	52.692
186	50.262
187	52.200
188	50.662
189	52.231
190	51.354
191	52.338
192	52.062
193	50.923
194	50.738
195	51.862
196	51.015
197	52.292
198	51.615
199	51.631
200	51.600
