X	Y
0	68.810
1	69.238
2	69.444
3	68.889
4	68.810
5	69.460
6	68.714
7	69.254
8	67.349
9	69.016
10	69.587
11	70.603
12	70.254
13	69.762
14	70.444
15	68.746
16	71.175
17	69.206
18	69.635
19	68.889
20	69.825
21	69.889
22	70.429
23	69.619
24	70.651
25	69.444
26	71.143
27	71.190
28	72.032
29	71.190
30	72.857
31	73.317
32	74.667
33	74.095
34	74.143
35	77.063
36	76.492
37	77.810
38	78.698
39	79.302
40	78.952
41	81.048
42	82.619
43	85.587
44	88.635
45	92.349
46	96.508
47	100.190
48	106.762
49	113.587
50	120.825
51	132.968
52	145.587
53	158.778
54	174.905
55	187.619
56	199.476
57	209.032
58	215.460
59	220.190
60	221.460
61	220.206
62	213.508
63	198.032
64	169.968
65	129.413
66	91.651
67	72.429
68	71.857
69	72.175
70	73.889
71	76.667
72	79.016
73	83.984
74	91.714
75	101.079
76	112.540
77	123.841
78	138.841
79	150.127
80	161.508
81	169.603
82	175.032
83	176.143
84	174.476
85	167.111
86	148.159
87	117.000
88	83.698
89	66.381
90	63.460
91	61.857
92	60.603
93	61.698
94	62.111
95	62.841
96	61.254
97	61.000
98	61.333
99	60.984
100	61.762
101	62.413
102	60.952
103	61.127
104	60.698
105	61.889
106	62.476
107	63.032
108	63.032
109	61.730
110	63.032
111	63.683
112	62.698
113	65.095
114	66.540
115	69.048
116	72.778
117	79.365
118	84.270
119	88.460
120	93.270
121	97.365
122	99.492
123	98.540
124	97.063
125	92.778
126	86.349
127	78.444
128	70.206
129	64.079
130	59.222
131	56.810
132	56.556
133	56.937
134	56.032
135	56.286
136	57.000
137	56.683
138	56.397
139	57.397
140	56.556
141	56.095
142	56.921
143	57.603
144	57.921
145	59.492
146	60.651
147	64.968
148	68.444
149	70.937
150	75.476
151	78.889
152	83.222
153	80.825
154	79.635
155	74.667
156	69.571
157	64.063
158	58.175
159	53.063
160	52.619
161	53.794
162	53.651
163	53.365
164	53.111
165	53.270
166	53.175
167	53.048
168	52.270
169	53.984
170	52.825
171	53.270
172	53.365
173	52.667
174	52.968
175	53.317
176	52.556
177	51.952
178	53.079
179	52.730
180	53.079
181	52.270
182	52.651
183	51.508
184	52.429
185	52.587
186	51.937
187	51.984
188	51.159
189	52.619
190	51.794
191	51.508
192	51.571
193	52.857
194	51.127
195	52.968
196	53.603
197	52.794
198	52.159
199	52.127
200	51.905
