X	Y
0	0.404373
1	0.403796
2	0.404165
3	0.407458
4	0.407224
5	0.407599
6	0.406630
7	0.406619
8	0.405082
9	0.405758
10	0.404308
11	0.407059
12	0.408771
13	0.408315
14	0.405448
15	0.405951
16	0.406590
17	0.405422
18	0.405921
19	0.406553
20	0.408569
21	0.412336
22	0.410283
23	0.408275
24	0.410102
25	0.412186
26	0.417151
27	0.417380
28	0.419148
29	0.421194
30	0.423412
31	0.425877
32	0.432776
33	0.434720
34	0.441518
35	0.451907
36	0.462120
37	0.473110
38	0.487197
39	0.501313
40	0.520719
41	0.545662
42	0.564634
43	0.589989
44	0.616593
45	0.648274
46	0.676032
47	0.705168
48	0.737837
49	0.764363
50	0.784415
51	0.794298
52	0.795302
53	0.782706
54	0.762297
55	0.731487
56	0.691281
57	0.651286
58	0.612907
59	0.571068
60	0.527221
61	0.486168
62	0.452196
63	0.436549
64	0.436484
65	0.448807
66	0.460135
67	0.476951
68	0.492464
69	0.513693
70	0.540826
71	0.564020
72	0.585611
73	0.608636
74	0.625688
75	0.638522
76	0.642475
77	0.637194
78	0.618641
79	0.593102
80	0.564895
81	0.533550
82	0.502912
83	0.471586
84	0.440989
85	0.412025
86	0.397709
87	0.383758
88	0.382711
89	0.382815
90	0.383219
91	0.382714
92	0.381870
93	0.377567
94	0.376070
95	0.375487
96	0.379303
97	0.380907
98	0.379584
99	0.381090
100	0.380009
101	0.385937
102	0.384525
103	0.382985
104	0.382662
105	0.377417
106	0.379244
107	0.378442
108	0.376555
109	0.379623
110	0.378871
111	0.380511
112	0.379094
113	0.376162
114	0.376723
115	0.373906
116	0.375324
117	0.376523
118	0.376654
119	0.371330
120	0.371741
121	0.366527
122	0.367559
123	0.366458
124	0.366731
125	0.367606
126	0.368278
127	0.370963
128	0.368211
129	0.365578
130	0.365568
131	0.364722
132	0.367452
133	0.364267
134	0.366738
135	0.368952
136	0.367209
137	0.367995
138	0.369264
139	0.368695
140	0.367999
141	0.369249
142	0.367695
143	0.366065
144	0.365988
145	0.368105
146	0.366177
147	0.361576
148	0.364070
149	0.368177
150	0.366721
151	0.364649
152	0.365390
153	0.366896
154	0.362223
155	0.366584
156	0.364792
157	0.362185
158	0.363200
159	0.365297
160	0.366274
161	0.367121
162	0.366453
163	0.367396
164	0.367578
165	0.362710
166	0.367510
167	0.363447
168	0.364082
169	0.367057
170	0.364887
171	0.364716
172	0.365503
173	0.363338
174	0.362494
175	0.363518
176	0.363405
177	0.364707
178	0.364802
179	0.367489
180	0.366558
181	0.370503
182	0.372092
183	0.372157
184	0.375799
185	0.374758
186	0.374795
187	0.377331
188	0.379187
189	0.378514
190	0.377743
191	0.383769
192	0.383393
193	0.380962
194	0.376230
195	0.377933
196	0.369166
197	0.369268
198	0.368593
199	0.365157
