X	Y
0	0.368743
1	0.369712
2	0.366843
3	0.360977
4	0.365643
5	0.368437
6	0.366516
7	0.365656
8	0.365113
9	0.363314
10	0.365216
11	0.360151
12	0.365070
13	0.358069
14	0.362376
15	0.362820
16	0.362580
17	0.359819
18	0.363075
19	0.361885
20	0.357257
21	0.360265
22	0.363494
23	0.361959
24	0.364095
25	0.362805
26	0.363453
27	0.362606
28	0.361363
29	0.363923
30	0.365414
31	0.367171
32	0.370204
33	0.371596
34	0.376349
35	0.378978
36	0.389373
37	0.397140
38	0.402060
39	0.416702
40	0.424429
41	0.434077
42	0.446648
43	0.458116
44	0.473627
45	0.492388
46	0.517813
47	0.550109
48	0.585164
49	0.617621
50	0.648784
51	0.671007
52	0.683725
53	0.687056
54	0.678369
55	0.656334
56	0.619642
57	0.560839
58	0.485346
59	0.424954
60	0.385601
61	0.379297
62	0.378432
63	0.385369
64	0.395640
65	0.407200
66	0.419589
67	0.431439
68	0.456014
69	0.476941
70	0.505311
71	0.535036
72	0.551774
73	0.568581
74	0.572396
75	0.567324
76	0.548975
77	0.507293
78	0.458508
79	0.404878
80	0.368939
81	0.340691
82	0.329644
83	0.326089
84	0.328036
85	0.333811
86	0.334419
87	0.329312
88	0.330562
89	0.327054
90	0.329101
91	0.328953
92	0.327145
93	0.327416
94	0.327305
95	0.329465
96	0.328729
97	0.328983
98	0.327141
99	0.327382
100	0.321204
101	0.320932
102	0.324952
103	0.322058
104	0.325281
105	0.317241
106	0.321721
107	0.323503
108	0.318394
109	0.318731
110	0.315524
111	0.319177
112	0.311328
113	0.321464
114	0.315956
115	0.314761
116	0.310861
117	0.311079
118	0.314624
119	0.311428
120	0.313885
121	0.312021
122	0.311878
123	0.311205
124	0.310380
125	0.310068
126	0.307369
127	0.315464
128	0.307478
129	0.305895
130	0.309887
131	0.308165
132	0.311900
133	0.312829
134	0.306805
135	0.312435
136	0.310952
137	0.312080
138	0.309791
139	0.305078
140	0.310254
141	0.306456
142	0.306075
143	0.304484
144	0.305372
145	0.307846
146	0.302775
147	0.305731
148	0.305430
149	0.303442
150	0.304627
151	0.305777
152	0.303746
153	0.301388
154	0.303773
155	0.305119
156	0.304471
157	0.307722
158	0.303914
159	0.300661
160	0.307717
161	0.301572
162	0.307425
163	0.307670
164	0.307754
165	0.304342
166	0.302731
167	0.306547
168	0.305461
169	0.305825
170	0.303463
171	0.307162
172	0.302523
173	0.304010
174	0.299676
175	0.301663
176	0.303138
177	0.302540
178	0.302110
179	0.299478
180	0.295185
181	0.305218
182	0.301648
183	0.299110
184	0.300427
185	0.304896
186	0.302675
187	0.302119
188	0.300767
189	0.299007
190	0.299214
191	0.304185
192	0.300372
193	0.301796
194	0.300073
195	0.297948
196	0.302418
197	0.301298
198	0.296790
199	0.300448
