X	Y
0	97.933
1	98.700
2	98.083
3	97.567
4	97.183
5	96.700
6	96.867
7	96.633
8	96.150
9	95.333
10	96.867
11	96.500
12	95.983
13	96.867
14	95.750
15	96.083
16	96.883
17	96.483
18	96.167
19	96.550
20	96.050
21	96.317
22	95.667
23	96.883
24	96.917
25	96.300
26	97.300
27	96.867
28	96.250
29	96.533
30	98.500
31	99.417
32	99.433
33	99.683
34	101.433
35	101.633
36	102.317
37	103.600
38	104.700
39	104.833
40	106.700
41	107.333
42	108.117
43	108.367
44	108.900
45	109.233
46	108.400
47	109.183
48	108.267
49	109.550
50	112.917
51	120.817
52	132.683
53	148.500
54	166.667
55	183.600
56	198.083
57	210.433
58	218.517
59	223.883
60	225.900
61	224.567
62	218.967
63	208.117
64	189.550
65	163.167
66	131.267
67	106.583
68	97.467
69	94.783
70	92.917
71	93.683
72	93.633
73	93.783
74	95.633
75	99.517
76	107.717
77	117.350
78	129.650
79	141.283
80	154.417
81	163.983
82	172.100
83	176.667
84	179.783
85	179.567
86	174.917
87	164.200
88	146.283
89	122.100
90	99.200
91	87.750
92	83.883
93	82.900
94	83.167
95	81.817
96	82.800
97	82.833
98	82.967
99	82.917
100	81.267
101	82.450
102	82.083
103	81.267
104	81.917
105	81.950
106	82.067
107	82.000
108	81.250
109	80.933
110	81.817
111	82.617
112	81.050
113	81.217
114	80.900
115	80.633
116	80.833
117	81.517
118	82.267
119	85.233
120	87.583
121	90.100
122	93.467
123	95.583
124	96.800
125	96.067
126	95.200
127	92.633
128	87.433
129	84.967
130	82.333
131	81.067
132	80.267
133	80.100
134	80.067
135	79.333
136	79.617
137	79.417
138	78.167
139	79.067
140	78.650
141	78.283
142	79.183
143	78.250
144	78.350
145	77.067
146	78.067
147	77.800
148	79.317
149	79.517
150	81.900
151	83.517
152	85.383
153	86.467
154	87.367
155	87.850
156	86.667
157	84.750
158	81.150
159	79.233
160	78.217
161	77.983
162	77.183
163	77.833
164	77.750
165	77.167
166	77.883
167	77.917
168	78.467
169	77.850
170	77.633
171	78.183
172	77.583
173	76.467
174	77.217
175	76.550
176	77.300
177	77.517
178	76.783
179	76.683
180	77.333
181	77.550
182	77.800
183	77.883
184	76.383
185	76.567
186	76.617
187	77.417
188	74.900
189	76.650
190	77.000
191	76.017
192	77.117
193	76.033
194	76.683
195	76.867
196	75.817
197	75.900
198	76.317
199	75.167
200	74.817
