X	Y
0	121.373
1	121.322
2	121.661
3	121.915
4	121.136
5	121.237
6	121.339
7	121.898
8	122.729
9	120.627
10	122.288
11	121.763
12	118.966
13	120.390
14	120.678
15	120.051
16	123.288
17	121.186
18	124.288
19	120.610
20	123.542
21	121.797
22	122.932
23	121.559
24	122.610
25	123.915
26	123.661
27	123.237
28	125.254
29	124.508
30	123.610
31	123.763
32	124.610
33	125.305
34	123.881
35	126.797
36	124.186
37	127.373
38	126.424
39	124.356
40	124.831
41	124.542
42	127.780
43	129.017
44	133.271
45	136.034
46	139.831
47	143.661
48	152.119
49	165.559
50	181.322
51	199.119
52	210.678
53	221.068
54	226.407
55	228.169
56	229.102
57	225.051
58	218.136
59	201.983
60	168.847
61	132.424
62	123.000
63	120.576
64	123.102
65	125.712
66	129.627
67	136.966
68	143.831
69	154.627
70	167.186
71	176.424
72	185.492
73	191.610
74	196.949
75	199.203
76	197.441
77	189.678
78	172.017
79	142.847
80	123.712
81	115.356
82	115.390
83	114.475
84	114.695
85	116.339
86	114.881
87	116.407
88	116.847
89	116.237
90	114.797
91	114.949
92	117.186
93	115.949
94	117.475
95	117.339
96	118.068
97	118.186
98	115.780
99	116.949
100	116.339
101	117.136
102	120.068
103	122.475
104	124.525
105	127.915
106	129.153
107	132.627
108	131.729
109	130.203
110	126.169
111	123.220
112	120.339
113	116.407
114	113.847
115	115.102
116	115.407
117	116.339
118	113.508
119	115.085
120	115.729
121	114.644
122	113.169
123	113.153
124	116.559
125	114.339
126	114.949
127	112.492
128	117.847
129	118.847
130	118.864
131	121.644
132	124.949
133	124.322
134	124.153
135	122.508
136	118.220
137	116.203
138	114.542
139	116.220
140	113.864
141	116.898
142	114.712
143	114.898
144	113.593
145	114.153
146	112.729
147	112.949
148	114.949
149	111.712
150	115.915
151	113.288
152	113.712
153	111.915
154	112.932
155	112.475
156	111.593
157	113.424
158	112.847
159	113.712
160	114.017
161	111.458
162	113.661
163	113.085
164	112.203
165	114.017
166	115.339
167	114.661
168	116.153
169	114.864
170	115.932
171	112.458
172	113.780
173	113.508
174	113.051
175	114.017
176	111.949
177	113.169
178	111.966
179	111.525
180	113.407
181	110.966
182	112.932
183	110.949
184	110.305
185	111.119
186	111.847
187	113.051
188	111.661
189	110.153
190	111.085
191	112.102
192	112.847
193	111.305
194	110.898
195	113.051
196	112.373
197	112.136
198	110.881
199	113.000
200	112.068
