X	Y
0	80.556
1	79.756
2	79.467
3	78.378
4	79.067
5	79.200
6	79.578
7	80.933
8	79.333
9	80.156
10	80.756
11	81.267
12	81.111
13	81.867
14	80.422
15	80.800
16	80.178
17	81.289
18	80.711
19	82.533
20	80.844
21	79.556
22	81.111
23	80.978
24	80.978
25	81.889
26	81.333
27	82.511
28	82.533
29	82.711
30	82.733
31	82.800
32	84.289
33	83.867
34	86.467
35	85.733
36	85.933
37	87.200
38	87.244
39	87.622
40	88.844
41	89.022
42	90.022
43	91.267
44	93.089
45	93.933
46	95.222
47	99.289
48	103.756
49	108.933
50	115.089
51	126.689
52	139.511
53	156.600
54	171.800
55	188.000
56	201.822
57	214.578
58	223.444
59	230.400
60	236.022
61	236.222
62	230.578
63	215.089
64	189.178
65	163.311
66	140.400
67	122.422
68	109.333
69	101.867
70	98.844
71	98.956
72	97.978
73	100.333
74	103.200
75	105.956
76	110.822
77	119.200
78	129.267
79	143.644
80	155.689
81	170.000
82	181.933
83	192.222
84	200.356
85	204.444
86	201.356
87	185.622
88	154.044
89	119.289
90	94.756
91	80.467
92	75.200
93	73.222
94	73.356
95	73.311
96	73.800
97	75.111
98	73.467
99	73.200
100	73.378
101	73.956
102	73.422
103	73.089
104	74.778
105	75.489
106	73.800
107	73.378
108	73.000
109	75.311
110	74.000
111	75.067
112	74.889
113	74.978
114	75.000
115	75.000
116	74.089
117	73.733
118	75.200
119	76.400
120	78.533
121	82.089
122	85.844
123	88.822
124	91.556
125	95.422
126	98.111
127	99.067
128	97.422
129	96.422
130	93.778
131	90.178
132	84.644
133	81.111
134	74.778
135	71.022
136	70.467
137	70.356
138	69.600
139	70.067
140	69.800
141	71.444
142	69.489
143	69.956
144	71.378
145	70.822
146	71.311
147	71.244
148	69.800
149	70.711
150	69.689
151	70.556
152	70.178
153	72.267
154	73.044
155	73.844
156	77.089
157	78.800
158	82.333
159	84.156
160	84.000
161	83.089
162	82.222
163	78.822
164	76.000
165	71.244
166	68.600
167	67.889
168	66.622
169	67.111
170	68.467
171	68.022
172	68.200
173	68.711
174	67.689
175	67.756
176	67.489
177	69.667
178	66.978
179	68.822
180	69.044
181	68.022
182	66.356
183	68.244
184	66.667
185	68.711
186	70.489
187	68.244
188	67.200
189	67.267
190	67.533
191	67.022
192	68.889
193	67.756
194	68.178
195	68.089
196	67.200
197	67.244
198	67.533
199	68.356
200	66.978
