X	Y
0	81.111
1	78.778
2	80.133
3	79.422
4	78.889
5	79.244
6	78.756
7	78.733
8	80.222
9	79.778
10	79.400
11	80.267
12	80.911
13	80.133
14	79.800
15	80.089
16	80.089
17	80.844
18	80.089
19	79.267
20	81.022
21	80.689
22	80.556
23	79.711
24	81.356
25	81.111
26	80.089
27	81.844
28	83.022
29	81.978
30	83.067
31	83.511
32	82.867
33	83.978
34	86.689
35	84.467
36	85.467
37	87.311
38	86.622
39	86.711
40	86.956
41	88.778
42	89.378
43	90.000
44	92.578
45	92.933
46	97.200
47	99.711
48	101.489
49	105.089
50	109.444
51	117.578
52	129.556
53	143.289
54	158.844
55	174.289
56	188.667
57	200.822
58	212.467
59	220.000
60	226.067
61	227.244
62	223.733
63	213.422
64	193.067
65	166.267
66	139.222
67	113.844
68	98.956
69	90.311
70	86.778
71	86.156
72	88.978
73	89.600
74	91.689
75	97.200
76	102.311
77	110.356
78	119.356
79	130.867
80	143.289
81	155.933
82	168.756
83	178.222
84	185.978
85	188.111
86	185.422
87	176.000
88	157.311
89	129.822
90	102.178
91	84.022
92	73.600
93	71.422
94	72.778
95	73.578
96	74.178
97	72.867
98	72.889
99	74.222
100	72.778
101	73.067
102	74.022
103	74.378
104	73.356
105	73.844
106	74.311
107	73.311
108	74.244
109	73.889
110	75.022
111	73.467
112	74.622
113	74.400
114	74.200
115	73.089
116	74.578
117	75.578
118	76.578
119	78.111
120	81.333
121	86.244
122	90.044
123	95.356
124	100.911
125	103.622
126	106.022
127	105.289
128	105.089
129	100.489
130	96.111
131	90.889
132	84.733
133	77.622
134	73.156
135	69.333
136	69.600
137	69.156
138	69.600
139	68.378
140	70.111
141	69.467
142	70.044
143	67.800
144	69.267
145	68.889
146	68.644
147	68.067
148	68.911
149	68.667
150	71.244
151	70.644
152	74.244
153	76.333
154	78.956
155	83.511
156	87.178
157	88.156
158	89.111
159	88.178
160	84.556
161	80.667
162	77.089
163	72.333
164	67.089
165	66.978
166	65.933
167	65.489
168	65.822
169	67.044
170	66.889
171	67.267
172	65.356
173	67.222
174	66.956
175	66.511
176	65.267
177	65.956
178	66.200
179	67.044
180	67.133
181	66.311
182	65.400
183	66.089
184	66.867
185	65.889
186	64.689
187	65.644
188	65.333
189	66.111
190	64.578
191	64.800
192	65.689
193	65.156
194	65.933
195	64.289
196	66.067
197	65.356
198	64.467
199	64.022
200	64.844
