X	Y
0	134.472
1	126.472
2	123.245
3	122.396
4	122.340
5	122.472
6	122.151
7	120.547
8	120.792
9	121.434
10	120.906
11	120.019
12	119.472
13	119.321
14	119.057
15	118.528
16	118.434
17	118.396
18	117.925
19	117.604
20	118.358
21	118.302
22	118.283
23	117.717
24	117.396
25	117.396
26	117.679
27	116.585
28	116.377
29	116.943
30	116.660
31	117.396
32	117.528
33	117.075
34	117.302
35	116.736
36	117.132
37	118.509
38	117.604
39	117.943
40	119.717
41	120.340
42	120.321
43	120.811
44	121.170
45	122.585
46	123.849
47	125.453
48	128.396
49	132.000
50	136.396
51	141.755
52	150.604
53	160.962
54	174.585
55	188.906
56	203.340
57	215.491
58	225.000
59	229.887
60	230.472
61	225.491
62	212.906
63	191.642
64	158.604
65	123.566
66	118.000
67	117.717
68	118.811
69	121.170
70	124.434
71	127.717
72	134.491
73	143.113
74	153.547
75	165.509
76	176.396
77	185.509
78	190.226
79	193.057
80	188.943
81	177.849
82	158.943
83	131.189
84	114.075
85	111.170
86	110.000
87	110.208
88	110.189
89	109.736
90	110.000
91	109.453
92	109.604
93	108.283
94	109.094
95	108.811
96	108.717
97	109.208
98	108.075
99	109.151
100	108.623
101	108.434
102	108.094
103	107.547
104	107.792
105	108.283
106	109.358
107	110.792
108	112.849
109	114.660
110	116.264
111	117.245
112	117.623
113	115.038
114	112.755
115	110.302
116	106.377
117	105.113
118	103.340
119	103.358
120	101.830
121	102.075
122	102.075
123	101.358
124	102.830
125	101.434
126	101.660
127	101.113
128	100.943
129	101.509
130	101.151
131	101.792
132	102.226
133	102.547
134	104.170
135	106.075
136	106.981
137	106.453
138	107.226
139	106.000
140	103.943
141	102.528
142	100.962
143	99.887
144	99.585
145	98.906
146	99.528
147	98.830
148	98.623
149	98.377
150	98.566
151	98.698
152	98.340
153	98.245
154	98.019
155	98.585
156	97.849
157	98.509
158	97.057
159	98.358
160	97.358
161	98.472
162	98.340
163	97.660
164	97.811
165	97.547
166	97.509
167	97.736
168	98.264
169	97.547
170	97.566
171	97.321
172	97.113
173	97.094
174	96.755
175	97.340
176	96.585
177	96.981
178	96.170
179	96.038
180	96.868
181	96.547
182	96.547
183	95.925
184	97.453
185	95.981
186	97.000
187	97.132
188	97.038
189	95.906
190	97.377
191	96.509
192	97.170
193	95.774
194	97.943
195	95.396
196	95.509
197	96.094
198	95.623
199	95.415
200	95.566
