X	Y
0	78.049
1	78.148
2	77.410
3	77.689
4	77.197
5	77.246
6	77.410
7	76.574
8	77.131
9	76.131
10	77.475
11	76.836
12	76.197
13	76.033
14	75.754
15	76.082
16	75.721
17	75.525
18	75.557
19	75.082
20	75.902
21	75.902
22	74.902
23	75.869
24	75.049
25	74.590
26	74.689
27	75.689
28	75.852
29	76.016
30	75.852
31	75.984
32	75.508
33	75.836
34	76.885
35	76.180
36	77.557
37	76.016
38	77.869
39	76.754
40	77.082
41	76.410
42	76.557
43	77.820
44	78.754
45	79.443
46	81.607
47	82.787
48	86.098
49	90.672
50	98.410
51	107.492
52	121.590
53	138.246
54	157.197
55	175.295
56	192.885
57	207.787
58	218.951
59	226.082
60	230.197
61	230.180
62	225.016
63	211.541
64	186.066
65	146.984
66	106.721
67	80.984
68	71.049
69	69.656
70	70.475
71	71.230
72	72.541
73	74.328
74	78.803
75	83.508
76	91.967
77	101.770
78	113.131
79	127.607
80	141.459
81	155.311
82	166.295
83	175.475
84	181.787
85	183.705
86	178.213
87	164.131
88	135.967
89	104.000
90	77.934
91	67.328
92	64.377
93	64.836
94	64.443
95	64.656
96	64.098
97	63.836
98	64.000
99	63.131
100	64.164
101	64.393
102	63.754
103	63.918
104	62.311
105	62.410
106	61.344
107	62.197
108	61.131
109	62.066
110	62.869
111	62.213
112	61.869
113	61.279
114	61.443
115	60.885
116	60.180
117	60.951
118	61.328
119	62.049
120	63.066
121	65.197
122	67.098
123	67.623
124	68.738
125	68.738
126	69.426
127	67.328
128	65.131
129	64.115
130	62.328
131	60.639
132	58.623
133	57.689
134	57.475
135	56.787
136	57.131
137	56.869
138	57.393
139	56.820
140	56.508
141	56.754
142	56.754
143	55.344
144	56.393
145	55.410
146	55.820
147	57.508
148	55.820
149	56.574
150	56.508
151	57.492
152	58.098
153	58.738
154	59.525
155	61.000
156	60.049
157	60.197
158	60.180
159	59.148
160	57.115
161	55.820
162	55.721
163	54.508
164	54.705
165	53.885
166	53.836
167	53.475
168	53.623
169	53.279
170	53.164
171	54.016
172	52.918
173	53.213
174	52.951
175	52.656
176	53.721
177	53.197
178	53.361
179	52.803
180	52.836
181	52.689
182	53.393
183	53.016
184	52.541
185	51.689
186	52.475
187	53.115
188	51.803
189	52.426
190	52.246
191	51.934
192	51.984
193	51.311
194	50.902
195	51.574
196	51.721
197	51.820
198	51.721
199	52.361
200	52.443
